ID,QUARTER,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A1,A2,A6,A3,A4,A5,A7,A9,A10,A11,A12,A32,A33,A34,A35,A8,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,LABEL
50,2017-06-30,7728983.0,1372218.0,2905042.0,4277260.0,3451723.0,1597362.0,1597361.0,360433.0,0.0,893950.0,-564972.0,328978.0,-61870.0,267108.0,-48206.0,-73783.0,218902.0,-74419.0,144483.0,7728983.0,957385.0,6771598.0,576562.0,156555.0,99116.0,32746.0,0.0,0.0,0.0,0.0,357080.0,-182756.0,54704.0,6261277.0,3418977.0,0.697691620427658,0.6254611147791386,0.420167932500521,3.620183511106896,0.5534052798408277,0.8182213623707026,0.8069939634251834,1.2510350318238468,1.806993963425184,0.1635235563540268,1.070195131158476,1.0095777187152766,1.433297994014947,0.368004921975502,0.1751272442530342,0.3012845843795025,5.9152558344065085,0.4117217526661215,0.3833860378715175,0.0,0.045355609357993,0.0188844597768574,0.0349119985193887,0.150914209017271,0.0,0.0418582255876268,1.8487157658686488,0.6319950780244981,86.69880865820237,6.920968734269255,8.253593601431847,204981.0,2.471432625291557,0.399440684602047,4.667167000353161,1.835055694059967,2.0668126679294745,9.297252673056024,-0.140105304499374,2.028083977985968,0.0206235338160694,0.6153871953147066,0.6882207915123331,0.3445823160756084,0.1529939542626829,-0.010794057587244,0.0230756441537405,-0.5302233074818443,0.0327378903696482,0
50,2017-09-30,7764140.0,1550213.0,2616727.0,4166940.0,3597200.0,1597362.0,1597361.0,365329.0,0.0,896533.0,-569817.0,326716.0,-59495.0,267221.0,-44845.0,-100220.0,222376.0,-76983.0,145393.0,7764140.0,1004598.0,6759542.0,585199.0,150983.0,106445.0,30620.0,0.0,0.0,0.0,0.0,723256.0,-336033.0,-150535.0,6261277.0,3566580.0,0.6480386888769479,0.5793739311952616,0.377495866697028,2.666344043105169,0.5366904769877926,0.7963930325831322,0.8632713693981675,1.1683293238901131,1.8632713693981675,0.1502919575790515,1.11639725885468,1.008585255342653,1.543117744610282,0.3644216108051795,0.1684076325132482,0.3258028379387602,5.745541993738373,0.3675733592738546,0.3705557042595373,0.0,0.0419723673968642,0.0189598384815228,0.0348467051293461,0.1447275427583969,0.0,0.0404183809629712,1.8379220457656145,0.6355783891948205,89.9593210735132,6.636119362031291,11.178618076523676,423554.0,4.974489831009746,0.8067254635356423,9.431552372392286,1.7961644737950837,3.9669113284254727,28.844114386436285,-0.047388234618182,2.028991699020241,0.0252660671970293,0.1722558526804913,0.2767435325523806,0.1847213108939686,0.0380603487991561,-0.0500334361324584,0.0232209819179058,-0.5050634239628753,0.0676465839157092,0
50,2017-12-31,7833919.0,1494195.0,2784443.0,4278638.0,3555281.0,1718440.0,1827986.0,405665.0,0.0,903992.0,-611816.0,292176.0,-137944.0,154232.0,-39543.0,-55656.0,114689.0,-46744.0,67945.0,7833919.0,1020631.0,6813288.0,484977.0,278586.0,85893.0,42853.0,0.0,0.0,0.0,0.0,1040192.0,-595286.0,-318219.0,6261277.0,3512428.0,0.6830641248297579,0.6255796599506758,0.3245741017738648,2.7711657323559007,0.5461682715892263,0.8037957757796577,0.8309375553622438,1.2181425498259324,1.830937555362244,0.272954672158694,0.99041344722828,1.0122003924350904,1.4639913935594744,0.3232064000566376,0.3081730811777095,0.2939769180220141,6.882108448303984,0.4094619510840285,0.3283951991017282,0.0,0.078358363234861,0.0088201748794876,0.0200213880640686,0.0665715621022681,0.0,0.01911100697807,2.2699536389726984,0.6767935999433623,94.26632094089328,15.259427074575882,6.156691652138514,794642.0,15.309323717712855,1.150665050133187,13.503091247691591,1.6385225420501075,2.044109530086232,2.2153403543246,0.0462217130208759,2.0360605629909965,0.0344804864247791,0.1682179995784958,0.2575188317817549,-0.0857020908298703,0.2376143680108438,0.1693750263193603,0.0108516202046323,-0.5203422560605448,0.1269137270240559,0
54,2017-03-31,5239390.0,2857245.0,829088.0,3686333.0,1553057.0,2521152.0,50783.0,161878.0,0.0,104027.0,-106459.0,-2432.0,-118077.0,-120509.0,-36608.0,-43037.0,-157117.0,0.0,-49397.0,5239390.0,2195054.0,3044336.0,6731.0,486004.0,825841.0,24376.0,0.0,0.0,0.0,2061367.0,28280.0,-4933.0,-36427.0,43819870.0,1528681.0,0.7682414353686856,0.4792074183347945,0.0023557657813733,-2.80012547342984,0.7035805694937769,0.4500083024932291,0.4213013311602614,2.4114468617062683,1.4213013311602614,0.2214086760507942,0.5943699976865667,1.0159457728590855,1.3016741273790986,0.0233785459544156,4.671902486854374,339.5727796052632,0.1255381647388449,0.0372593179793822,0.0011304109359821,0.0,0.3129337815675793,0.0094406315439829,-0.0230313797747603,-0.0225037743946162,0.0,0.0318063020223984,2.439601595238577,1.0233785459544156,257.2149538100685,113.50610899093503,41.370990223691926,400146.0,-0.5725044031014029,0.2718524998317744,0.5404803126988219,4.398423338257962,11.920652793659997,0.39817242170201,0.2949816816133731,1.9948827342427096,0.0026819122681315,0.1522890139842825,-0.0719559621996355,1.158924380587255,-2.154247745609872,0.2283688564050943,-0.0011272739969333,-0.0340320270233572,0.0091316108422959,0
54,2017-06-30,4429187.0,2328636.0,726204.0,3054840.0,1374347.0,2521152.0,52077.0,164986.0,0.0,110274.0,-125972.0,-15698.0,-120276.0,-135974.0,-34485.0,-42777.0,-170459.0,0.0,-180004.0,4429187.0,1478708.0,2950479.0,13405.0,432082.0,809875.0,20807.0,0.0,0.0,0.0,2044224.0,69718.0,215950.0,-292074.0,43819870.0,1353540.0,0.6350103665836997,0.2872209310514825,0.005756588835696,-3.178670781027188,0.689706711412275,0.4695543448492917,0.4498916473530528,2.25692628219336,1.4498916473530528,0.292202382079491,0.5260083731374083,1.0153722830503715,1.5747774408470097,0.1423544987939133,3.918258156954495,51.59096700216588,0.1499598827672081,0.0540969047974866,0.0087539042089338,0.0,0.3143907615762249,0.0372888964523821,-0.0281678207496289,-0.1217305918409855,0.0,0.1309742008386528,0.7553943245705651,1.1423544987939134,262.0971398516423,109.07013439251318,38.79155557973775,616725.0,-0.3873136152529944,0.6322251845403268,1.4442497293766687,4.040095959961667,5.92866749857764,-11.989028800721377,0.3120979494000735,1.8617037765460305,-0.1523697050700275,5.570431744639434,3.682848149015323,2.1861189868078825,-1.821196903117807,0.2199856325398201,-0.0041078168419942,-0.0359684316726635,0.0140740946972229,0
54,2017-09-30,4202548.0,2128834.0,856628.0,2985462.0,1217086.0,2521152.0,52657.0,171027.0,0.0,113405.0,-125556.0,-12151.0,-121796.0,-133947.0,-23894.0,-30025.40975,-157841.0,0.0,-157841.0,4202548.0,1461329.0,2741219.0,4324.0,423165.0,838155.0,18836.0,0.0,0.0,0.0,1974579.0,118278.0,249250.0,-383015.0,43819870.0,1198250.0,0.6864457256883345,0.2927301987848747,0.0020311588409429,-4.461121467293215,0.7103933137705982,0.4889600309145785,0.4076709065464575,2.4915184644272896,1.4076709065464574,0.289575448102378,0.4655551363756984,1.015719591070311,1.4567794110703338,0.1071469511926282,3.73144923063357,68.97827339313636,0.1469904399317238,0.0589787649013497,0.0068089326965777,0.0,0.3476870163653184,0.0334837234581016,-0.0284149511599796,-0.1080119535025993,0.0,0.1296876309480184,0.8486198136098986,1.1071469511926282,244.59010603588905,107.39914465852476,26.476266258101493,820575.0,-0.7493490284526834,1.0429698866892994,2.5090995642306835,4.068911540126566,0.3843136064329999,-3.003289775270249,-0.0352962523389189,1.8280462544827447,-0.1957424690586859,2.443583224750596,1.1734598331084245,0.529407063175803,-0.1501608616589732,-0.0963056058923247,-0.0036020417221685,-0.0347817782207021,0.0187260938930215,0
54,2017-12-31,3538909.0,1984597.0,798755.0,2783352.0,755557.0,2521152.0,53742.0,195443.0,0.0,111558.0,-274559.0,-163001.0,-300535.0,-463536.0,-25010.0,-30784.59025000001,-488546.0,25932.0,-462614.0,3538909.0,1369512.0,2169397.0,7461.0,371228.0,753748.0,17430.0,0.0,0.0,0.0,1598153.0,136752.0,346345.0,-495447.0,43819870.0,738127.0,0.6900705785607859,0.3102715563915495,0.0037594534305957,-15.057403598217451,0.7865000202039668,0.4342812996886894,0.2714557842486326,3.770830764895472,1.2714557842486325,0.2710658979256845,0.2866630626348114,1.0236138225535714,1.4491271343369023,1.46113232578569,3.327668118826081,4.624192489616628,0.3381374661396386,0.1383449637382299,0.0937509885492209,0.0,0.4913302371627819,0.1055679955638138,-0.1057783949289645,-0.3377947765335389,0.0,0.6122820647548762,1.001993022260459,2.46113232578569,519.8610500815719,269.3979813191345,27.59514355761129,1299172.0,-0.2956071368354611,1.2258376808476308,3.120665291007766,4.936556986528736,-0.1163222801523099,1.2025102462467403,0.146242541781913,1.7369950731382529,-0.3227455784999969,0.1814964080328054,-0.5370656494294052,0.5465170203750721,0.0519519073771708,0.1471526341300917,-0.0105571741769201,-0.0322648150256949,0.0296480112789015,0
56,2017-03-31,204745.0,294.0,3221.0,3515.0,201230.0,123144.0,78086.0,2340.0,0.0,0.0,0.0,0.0,-476.0,-476.0,5980.0,0.0,5504.0,-1881.0,3623.0,204745.0,127090.0,77655.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42570.0,201230.0,432.2789115646258,432.2789115646258,0.0476190476190476,0.0,0.0171676964028425,0.9985640674985958,57.24893314366999,0.0174675744173334,58.24893314366999,0.0,1.0,1.0,0.0023133212683924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177428438502411,-0.0023311050711329,0.0285073569911086,0.0,0.0180042737166426,-0.1313828319072592,0.0,0.0,0.0,0.0,-3623.0,0.0,0.0,0.0,-11.765003213430678,0.0,0.0,0.0236559139784946,2.0050259012376643,0.0054015566304107,-0.0334771756792708,-0.0157565878837272,0.0236559139784946,0.0,0.0236559139784946,0.0851068827813013,2.902865867982147,-0.0851068827813013,0
56,2017-06-30,208013.0,285.0,3228.0,3513.0,204500.0,123144.0,81356.0,2342.0,0.0,0.0,0.0,0.0,-378.0,-378.0,5316.0,0.0,4938.0,-1668.0,3270.0,208013.0,130580.0,77433.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-11.0,0.0,42570.0,204500.0,458.1754385964912,458.1754385964912,0.0385964912280701,0.0,0.0168883675539509,0.9986298933239748,58.21235411329348,0.0171784841075794,59.21235411329348,0.0,1.0,1.0,0.0021825700719865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158869741387268,-0.0018364759096142,0.025042119773319,0.0,0.0159902200488997,-0.1155963302752293,0.0,0.0,0.0,0.0,-6885.0,0.0024464831804281,0.0,0.0038867215018291,-13.287903054294253,0.0,0.0,-0.1310344827586207,2.018005646940919,0.0214490903287583,-0.1900078407580277,-0.1617533965649833,-0.1310344827586207,0.0,-0.1310344827586207,0.076814658210007,2.984895466290815,-0.1617336152219873,0
56,2017-09-30,211208.0,522.0,3239.0,3761.0,207447.0,123144.0,84303.0,2347.0,0.0,0.0,0.0,0.0,-299.0,-299.0,4757.0,0.0,4458.0,-1511.0,2947.0,211208.0,132613.0,78595.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,42570.0,207447.0,254.0478927203065,254.0478927203065,0.0210727969348659,0.0,0.017807090640506,0.9975285027082308,55.15740494549322,0.0181299319826268,56.15740494549322,0.0,1.0,1.0,0.0039362656753108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142074421542088,-0.0014414744499858,0.0222225573661707,0.0,0.0142060381687852,-0.1014591109602986,0.0,0.0,0.0,0.0,-9843.0,-0.001017984390906,0.0,0.0014462954347684,-15.180010825346324,0.0,0.0,-0.293144208037825,2.0306021290111453,0.0371381570870878,-0.3237261902146102,-0.2900505902192243,-0.293144208037825,0.0,-0.293144208037825,0.0692271552736669,3.0268264035705896,-0.2312191684284707,0
56,2017-12-31,213902.0,1077.0,3241.0,4318.0,209584.0,123144.0,86440.0,2346.0,0.0,0.0,0.0,0.0,-436.0,-436.0,3719.0,0.0,3283.0,-1031.0,2252.0,213902.0,135548.0,78354.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,-148.0,42570.0,209584.0,125.85701021355618,125.85701021355618,0.011142061281337,0.0,0.0201868145225383,0.9949649839646192,48.53728578045392,0.0206027177647148,49.53728578045392,0.0,1.0,1.0,0.0079455248325316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107868096286166,-0.0020883876545634,0.0166140407826009,0.0,0.0107450950454233,-0.1936056838365897,0.0,0.0,0.0,0.0,-11831.0,0.0648312611012433,0.0,0.0699322471482252,-7.684951198214585,0.0,0.0,0.1912568306010929,2.041068839794439,0.0503670603255665,-0.466773983766709,-0.4344550477147162,0.1912568306010929,0.0,0.1912568306010929,0.0529011040638947,3.082687338501292,-0.2779187221047686,0
58,2017-03-31,2322.0,28.0,427.0,455.0,1867.0,3150.0,3.0,0.0,0.0,0.0,0.0,0.0,-144.0,-144.0,-5.0,-12.0,-149.0,0.0,-149.0,2322.0,267.0,2055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2053.0,-45.0,0.0,0.0,1.0,1867.0,9.535714285714286,9.535714285714286,0.0,-12.0,0.1959517657192075,0.9879414298018948,4.103296703296703,0.2437064809855383,5.103296703296703,0.0,0.5921344751030765,1.0,0.1048689138576779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0623170221664575,-0.0602258469259723,-0.5580524344569289,0.0,0.0798071772897696,0.9664429530201344,0.0,0.0,0.0,0.0,104.0,0.3020134228187919,0.0,1.8820577164366368,1.2868907337975362,0.0,0.0,-0.5078864353312302,1.982105507785266,-0.0560975609756097,-0.4724876412584403,-0.5114754098360655,-0.5278688524590164,0.0,-0.5278688524590164,-149.0,-188.0,104.0,0
59,2017-03-31,4739197.0,729387.0,1461755.0,2191142.0,2548055.0,2450509.0,144609.0,161833.0,0.0,469872.0,-216939.0,252933.0,-205891.0,47042.0,-17995.0,-40281.0,29047.0,-12323.0,16724.0,4739197.0,357965.0,4381232.0,29339.0,250899.0,52118.0,3594748.0,242411.0,0.0,0.0,0.0,120481.0,-17431.0,-110748.0,0.0,-1046693.0,0.4907751303491836,0.4193206075786927,0.0402241882567142,1.1678458826742135,0.4623445701877343,0.0875806597615587,1.162889032294575,-2.0933951024799056,2.162889032294576,0.7009037196373947,-0.4033315633431698,2.4343862049330607,2.037593060774098,0.538301920523036,0.5339730820308509,0.2060545678104478,4.140452333237905,0.2974264690760871,0.7051026154249299,0.9584000506062872,0.098466869828163,0.0035146156861055,0.0098860650027372,0.0467196513625633,0.0689902685934219,0.0065634376024065,2.812843817268596,0.4616980794769639,101.1837266319338,43.81852930159703,8.572760241086934,75337.0,7.204077971777087,0.2564123846494364,2.531956544353529,1.1484483576408573,-8.80438630044595,4.954536692330738,-0.084583575475092,1.991364810592188,-0.0080449879678912,-0.1572518152153168,-0.151668864766156,0.1203944077928882,0.2695209175094737,-0.0449332878571928,0.0,0.0,0.0,0
59,2017-06-30,4790700.0,774534.0,1448061.0,2222595.0,2568105.0,2515546.0,144609.0,228457.0,0.0,483335.0,-246541.0,236794.0,-248331.0,-11537.0,-24171.0,-45787.0,-35708.0,-9324.0,-45032.0,4790700.0,421197.0,4369503.0,95990.0,238153.0,56944.0,3564551.0,243472.0,0.0,0.0,9.0,230893.0,-32322.0,-139618.0,0.0,-996446.0,0.5438069858779602,0.4702866497790929,0.1239325839795283,-0.2519710834953153,0.4639395077963554,0.0942691047237355,1.155453422688344,-2.2305222761695065,2.155453422688344,0.5654195067866106,-0.3745819322558272,2.577264598382652,1.8388877413656792,0.4899169313209264,0.4927286457632904,0.2404790661925555,4.498266676397607,0.3183088153651098,0.6066445659358396,1.0282017280843263,0.0927349154337536,0.0094127158826934,-0.0024114963390174,-0.1069143417450741,-0.1849576131957679,0.0175351085722741,0.2561955942440931,0.5100830686790735,113.7891938303661,51.37865041844684,9.473139747793972,135502.0,-5.127309468822171,0.477708007903421,4.826190727266703,5.773761399124622,-1.040704522149878,30.038803905068665,0.0052992791121011,1.9872826181704404,0.0027350363663345,0.5214360333679795,-2.543566189072462,-1.1764768868357451,0.0881227110014383,0.0695911159909569,0.0,0.0,0.0,0
59,2017-09-30,4797196.0,740102.0,1418117.0,2158219.0,2638977.0,2515546.0,144609.0,177408.0,0.0,573964.0,-304548.0,269416.0,-167813.0,101603.0,-23395.0,-45164.0,78208.0,-7376.0,70832.0,4797196.0,425542.0,4371654.0,52791.0,281455.0,63436.0,3546365.0,235444.0,0.0,0.0,9.0,335290.0,-63285.0,-256251.0,0.0,-907388.0,0.5749775031009239,0.4892649932036395,0.0713293573048039,2.249645735541582,0.4498917701090387,0.1064640677595828,1.2227568193959928,-2.3784962992677885,2.222756819395993,0.6614035747352788,-0.3411034319428755,2.90832256983782,1.7391984809960004,0.4693952930845837,0.4903704761971134,0.235457433856935,5.245943431977125,0.4114946318210192,0.6863988239685203,0.8739050390474211,0.1066530704890569,0.0147954600546913,0.0212229377673481,0.166451255105254,0.300844362141316,0.0268407038030267,1.434422295007906,0.5306047069154163,91.45190290680252,29.237547999526104,7.868786195649902,150841.0,4.733594985317371,0.5841655574217198,7.003571552035029,1.3992538361147453,0.0181023002108652,3.82461389364236,0.0268108695824702,2.006192751002671,0.0040947054744472,0.1240589938743652,0.1718809456843637,0.0108644824944533,0.0008135306114109,0.0525728215915573,0.0,0.0,0.0,0
59,2017-12-31,4558976.0,657998.0,1339253.0,1997251.0,2561725.0,2515546.0,12385.0,100587.0,0.0,544100.0,-342924.0,201176.0,-203549.0,-2373.0,-7689.0,-37075.0,-10062.0,218560.0,208498.0,4558976.0,430653.0,4128323.0,78588.0,256027.0,56541.0,3341591.0,0.0,0.0,0.0,9.0,357113.0,-115506.0,-200056.0,0.0,-779866.0,0.654489831276083,0.5685609986656495,0.1194350134802841,-0.0640053944706675,0.4380920189095095,0.1227001414352696,1.282625468706737,-2.5610181749172294,2.2826254687067373,0.5945088040719558,-0.3084997177533722,3.2848271369696844,1.527907619359438,0.3697408564602095,0.4705513692335967,0.2810524118185071,6.614025613331276,0.521162678306013,0.5118506805347595,0.0,0.0999432023343645,0.0459463726863933,-0.0005229342362267,0.4841438466700569,0.0,0.0813896885887439,-0.0113814041381691,0.6302591435397905,67.08105127733872,37.410218709796,6.814004778533358,-256997.0,1.712788611881169,0.6563370703914722,7.869642389450258,7.546079461928229,-3.402913478601811,-307.28082266034886,-0.0180356944533256,2.057814453247208,0.0093521094330307,17.496144577346705,-22.238463889171843,-0.9467877564749412,-0.2462749476413309,-0.0099678427465012,0.0,0.0,0.0,0
60,2017-03-31,221921.0,81652.0,17543.0,99195.0,122726.0,108720.0,14006.0,502.0,0.0,107909.0,-100312.0,7597.0,-5348.0,2249.0,1075.0,-3350.0,3324.0,-619.0,2705.0,221921.0,188280.0,33641.0,17206.0,168802.0,0.0,32537.0,0.0,0.0,0.0,0.0,64592.0,-11017.0,-46834.0,11391567.0,90189.0,2.3058835056091707,2.3058835056091707,0.2107235585166315,0.6713432835820895,0.4469833859796955,0.4854520302269726,1.2372196179242905,1.0998569670358913,2.2372196179242905,0.8965476949224559,0.7348809543210078,1.3607646165275145,0.4336732526025069,0.0704019127227571,1.5642995486938067,0.0,0.0,1.228530838191349,0.0412270990709386,0.0,1.3754379675048485,0.0113371081782252,0.009425935782931,0.0143669003611642,0.0,0.0220409693137558,0.8314232902033272,0.9295980872772428,101.5939356309483,4.956027764134594,3.1044676533004663,21166.0,23.878743068391863,0.598578431826817,27.0715893326404,2.6725964110372007,-4.208247388741318,2.81938373661077,0.1772646766598989,1.8734126027482485,-0.1306522820666502,0.385740795184018,0.4169722367731797,-0.8566785623247515,-0.6223779699771349,0.3491840539367163,0.00023745635697,0.0078202586176247,0.0018580411281433,0
60,2017-06-30,182723.0,54484.0,15380.0,69864.0,112859.0,112200.0,659.0,339.0,0.0,98203.0,-113543.0,-15340.0,-6896.0,-22236.0,4484.0,258.0,-17752.0,4405.0,-13347.0,182723.0,181545.0,1178.0,7409.0,169553.0,0.0,19.0,0.0,0.0,0.0,0.0,112244.0,-37220.0,-78080.0,11391567.0,112840.0,3.3320791425005507,3.3320791425005507,0.1359848762939578,-86.18604651162791,0.3823492390120565,0.7017179008663387,1.615409939310661,0.6191421481744063,2.615409939310661,0.9339447519898648,0.999831648339964,1.0001683800070895,0.3001129196617918,0.1562070405181104,1.7265562151869087,0.0,0.0,2.083969605755818,0.0847961217106263,0.0,1.5023436323199746,0.0609457620617539,-0.1015351738372039,-0.0735189622407667,0.0,0.1182626108684287,1.665992357833221,1.1562070405181104,117.89456533914442,7.022188731505148,0.2627210981334583,46167.0,-8.409680077920132,1.1429793387167395,51.25343610443931,1.2925508661348704,-5.160165465653165,-16.314553040578105,0.7271603696305132,1.6567786916076297,-0.2842055368174464,4.42583976262985,-6.102064220183486,-3.2222666400159903,-1.9300351643021705,0.9594728707394452,-0.0011716561909349,0.0098038312025026,0.0040527347993476,0
60,2017-09-30,150456.0,34980.0,7169.0,42149.0,108307.0,112200.0,8647.0,313.0,0.0,50766.0,-20881.0,29885.0,-37512.0,-7627.0,745.0,-1784.0,-6882.0,2331.0,-4551.0,150456.0,149020.0,1436.0,4152.0,143773.0,0.0,19.0,0.0,0.0,0.0,0.0,109206.0,-37439.0,-78080.0,11391567.0,108288.0,4.260148656375072,4.260148656375072,0.1186963979416809,-4.275224215246637,0.2801417025575584,0.7673804966235976,2.569622055090275,0.3892305703309692,3.569622055090275,0.9647899610790498,0.8960752025288174,1.000175458037825,0.2347335928063347,0.5886814009376354,2.8320726470472364,0.0,0.0,0.5969411092052601,0.1815150447637905,0.0,1.3274580590358886,0.0224336934259074,-0.0375965237880457,-0.0305395248959871,0.0,0.0420194447265643,1.6758954076027246,0.4113185990623645,113.946342039948,73.89197494386006,3.514163022495371,47681.0,-23.99604482531312,2.1511641649923177,53.83199130454072,1.2534698925779002,-2.509521736828176,5.5570312518045775,-0.148948507262159,1.5586227492179932,-0.4106074672997144,-0.1472411607157634,-1.7695299289820765,-1.842576226248343,0.7991090241406297,-0.1075773321921995,-0.0003995060556638,0.0093815890298498,0.0041856401318624,0
64,2017-03-31,39149981.0,13398767.0,14208948.0,27607715.0,11542266.0,12460471.0,680416.0,1978500.0,0.0,6652541.0,-5416212.0,1236329.0,-1259451.0,-23122.0,-319161.0,-696790.0,-342283.0,60849.0,-281434.0,39149981.0,16895415.0,22254566.0,3672608.0,7408155.0,2574079.0,2915566.0,725632.0,0.0,0.0,4751495.0,251976.0,-687689.0,119923.0,769730779.0,8626700.0,1.2609678935382636,1.0688547685022065,0.274100445212608,-0.0331835990757617,0.7051782477237983,0.5832863111734332,0.4180811776708069,3.200263716137109,1.4180811776708069,0.4384713249127056,0.6564777552687273,1.3379700232997551,0.7930416032988832,0.1858431237026573,1.113582764841284,2.0820339893345543,1.9650131778798825,0.4042321207615596,0.0687629062995422,0.5869246778163417,0.6418284763147895,0.0068278782896013,-0.0005609635005442,-0.0166574185955183,-0.3878467322279061,0.0243829071345262,0.0821578060930804,0.8141568762973427,109.9069363120047,18.931878811419576,10.474042925853444,13509.0,-0.8953289225893104,0.0378766549503415,0.6113196912599742,50.21117793039866,-26.28552964047486,-1445.4367280786862,-0.0268727390898836,1.9019926760829344,-0.0955667386016808,6.390637551810816,-8.204802621473554,-1.1602489465513417,-0.1492058270773707,0.0316749151251548,-0.0003656265381067,-0.0139169438097784,1.7550292087254573e-05,0
64,2017-06-30,42685509.0,13727943.0,17595617.0,31323560.0,11361949.0,12460471.0,660361.0,2182613.0,0.0,5998564.0,-4858744.0,1139820.0,-784205.0,355615.0,-910091.0,-877870.0,-554476.0,387165.0,-167311.0,42685509.0,19635379.0,23050130.0,5326026.0,8686955.0,2580896.0,2955281.0,693089.0,0.0,0.0,5212145.0,-986428.0,-1118788.0,3371886.0,769730779.0,8406668.0,1.4303220081843289,1.2423188965746723,0.3879697052937938,0.4050884527321813,0.73382186915002,0.6091595393649868,0.3627285340491311,3.726037474062256,1.362728534049131,0.44241341101692,0.6407115036607435,1.3515401107787297,0.6991432658366309,0.1900154770375043,1.4481724292680715,2.2643013809197945,1.760585448152212,0.3539309567354701,0.0589067232177824,0.6080688178835255,0.7645655688121817,0.0038922087709589,0.0082727843482172,-0.0085208948602418,-0.2413990122480662,0.0147255545681467,-2.1254729216847665,0.8099845229624957,102.2520389879978,13.073212188783849,14.634669230835916,-1004863.0,5.895774934104751,-0.1644440236029823,2.294758691012255,-5.8577429549063496,1.9379737353786133,35.92911098138304,-0.2378382383931907,1.9871597355886927,-0.0138898376651241,4.696603349822147,-6.466607854669019,-2.326124977159244,-0.3488011764564733,-0.2558741375486165,-0.0002173630112821,-0.015184765009897,-0.0013054733257587,0
64,2017-09-30,42466083.0,15198390.0,15197805.0,30396195.0,12069888.0,12460471.0,1244085.0,2319932.0,0.0,6286111.0,-5013060.0,1273051.0,-1117017.0,156034.0,83511.0,-430384.0,239545.0,-109546.0,129999.0,42466083.0,19240003.0,23226080.0,4986746.0,8543699.0,3004566.0,2962893.0,628049.0,0.0,0.0,4836283.0,-509893.0,-1321110.0,2864744.0,769730779.0,9106995.0,1.2659237590297394,1.0682340037332902,0.3281101485091513,0.3625460054277111,0.7157758110160525,0.5723343968408859,0.3970854904701065,3.33767559990974,1.3970854904701064,0.4440591303442104,0.6645231702508275,1.325342552620266,0.7899369870160623,0.2025180592579418,1.3591390607006462,2.360130112619212,1.687008908094618,0.3298415161079561,0.0664713125380967,0.4933415864721837,0.7078523843800373,0.003031946301299,0.0036391565256417,0.0067567037281647,0.2069886266835867,0.0107705224770934,1.2002707713136256,0.7974819407420581,106.107050925445,17.769603495706647,6.846586068874698,-1228655.0,-3.922284017569366,-0.0811142214956115,1.189215451971397,5.401406123003939,1.7416023470457014,-36.84343114886812,-0.124849343929916,1.9812512976158287,-0.0189589633133738,6.055981252547526,6.192995075527029,-0.6988080416172028,-0.2927451223313031,-0.1290252593710305,0.000168888920057,-0.0144936285573686,-0.0015962139406666,0
64,2017-12-31,39983749.0,14391025.0,14392513.0,28783538.0,11200211.0,12460471.0,144981.0,2127619.0,0.0,6617346.0,-5188752.0,1428594.0,-1514964.0,-86370.0,-675939.0,-767286.0,-762309.0,-44517.0,-806826.0,39983749.0,17371001.0,22612748.0,3693496.0,7461919.0,2817784.0,2939316.0,577887.0,0.0,0.0,4960752.0,1248032.0,-1827591.0,271810.0,769730779.0,8260895.0,1.2070718381769192,1.0112703577403277,0.2566527401627055,-0.1125655883203916,0.7198809196206188,0.5665653813503081,0.3891186344083204,3.484312293038466,1.3891186344083204,0.4295618312381652,0.6553430214164474,1.3558108413192518,0.8284511065309362,0.2158862480517113,1.1276301707663463,1.9724176358013543,1.802791768119809,0.360554720737404,0.0784192681880522,0.404514508670763,0.6662302165557417,0.0193784344093798,-0.0020744440312262,-0.0464467188735985,-1.396165686371211,0.0720366785947157,0.1070491035241799,0.7841137519482886,113.57300948144469,22.893830850011472,11.595071498452702,1375370.0,-1.546841574267562,0.1886000822686315,2.9975367988645774,31.50833365003864,-0.2766417100472356,-8.064373704445389,-0.0294610645890825,1.922215950516977,-0.0763052347074757,0.853658339392219,0.7534968834488095,-1.37891051710296,0.0258480911217738,-0.0519987425441081,-0.0010481924615879,-0.0148266605823229,0.0017868195446033,0
