ID,QUARTER,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A1,A2,A6,A3,A4,A5,A7,A9,A10,A11,A12,A32,A33,A34,A35,A8,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,LABEL
2,2018-09-30,126272811.0,17251958.0,65707244.0,82959202.0,43313609.0,31305331.0,15189024.0,41983883.0,0.0,173023.0,-23347.0,149676.0,-1918714.0,-1769038.0,140177.0,-2149191.0,-1628861.0,7705.0,-1621156.0,126272811.0,23174047.0,103098764.0,1855604.0,363434.0,235.0,2234.0,199498.0,0.0,0.0,68626725.0,-68195.0,2250973.0,-2276567.0,495779526.0,43311375.0,1.343270543552216,1.3432569219099653,0.1075590376466253,-0.823118094203819,0.6569838854700083,0.8633578213444539,0.5221073486217961,1.9154137221457408,1.522107348621796,0.0156828024039133,0.931540506368999,1.0000515799833185,0.7444516704397812,0.865064182218549,2.1004953098720978,0.0015700579919292,104.46085011185684,0.0013532956664976,0.0067136790762631,1.3328656564846737,0.0083907577408292,0.0130972123222179,-0.0142919412395055,-0.0699556706690031,-8.12617670352585,0.0374283288192401,1.0912200923291775,0.134935817781451,2360.118018991695,1108.935806222294,1242.1417961773868,-1040193.0,0.0420656617870211,-0.394138351548638,0.0550942903899226,2.684307964314625,-0.2015975787288169,4.871806071841386,1.3342009263200174,2.0281771850975105,0.0411281310054511,1.947480250571056,-4.015301975474432,-3.685185803580373,0.1661550447993767,4.969272429405274,-0.0032699131670072,-0.1205881886296369,-0.0020980959185474,0
2,2018-12-31,132597242.0,27472035.0,49582301.0,77054336.0,55542906.0,31305331.0,29754999.0,22339158.0,0.0,-1381628.0,1555474.0,173846.0,13661463.0,13835309.0,159033.0,-790043.0,13994342.0,-201340.0,12032137.0,132597242.0,27047981.0,105549261.0,1607488.0,379649.0,274.0,13386.0,198711.0,0.0,0.0,71871802.0,133090.0,3019217.0,-3266233.0,495779526.0,55529520.0,0.9845641576970908,0.984554183918301,0.0585136121150107,17.512096177043528,0.5811156765990653,0.7927149872393273,0.7208277805417725,1.387628346148139,1.7208277805417724,0.0140361308298759,0.9094205681495662,1.0002410609708134,1.0156778430153437,0.1258269230212474,-0.2747838057711627,0.0015761075894757,6401.127572016461,0.0566202685749344,0.0071744836393763,1.1430288876361838,0.0068352383290856,0.0947853285641016,0.1089901410988648,0.4448441826397319,60.550935781109246,0.2166277904148551,1.1498629877635205,1.1258269230212474,1029.6225901617513,988.7945959404412,57.18203452738364,-13057053.0,0.0110612104898739,-0.0963283894072789,0.1048440470599386,2.414735198409568,0.1825929301967777,2.159331481259162,-6.60574683613163,2.180208143861671,0.0932735055683325,1.292555322971765,-4.007488390857059,291.08750818080097,-0.3388729587684538,-10.711578889593754,0.0242691284512624,-0.100864098611446,-0.0263364102695922,0
3,2018-03-31,652640.0,20984.0,97366.0,118350.0,534290.0,566025.0,24635.0,96.0,0.0,6786.0,-5515.0,1271.0,3840.0,5111.0,455.0,-107.0,5566.0,-147.0,5419.0,652640.0,35091.0,617549.0,4475.0,13998.0,539.0,4430.0,0.0,0.0,0.0,560497.0,-980.0,-1488.0,-21.0,2854274.0,529860.0,1.6722741136103698,1.646587876477316,0.2132577201677468,47.76635514018692,0.1813404020593282,0.9610596960039224,4.514490916772286,0.2233608877816781,5.514490916772286,0.3989057023168333,0.897064300951478,1.00836069905258,0.5979880881137614,0.1872973769525493,2.0627763041556144,0.4240755310778914,9.990942028985508,0.2628192908882958,0.0359206975002472,0.0,0.0261992550861891,0.0077021366713522,0.0072643699072304,0.1544270610697899,0.0,0.0101424320125774,0.94316294519284,0.8127026230474507,28.426171529619804,56.58709106984969,1.576775714706749,99489.0,-0.1808451743864181,-0.1444149720011789,0.139289424947873,1.3302521306378507,2.290524190455738,3.4362439368375752,-2.037856726849156,1.8546394232623773,-0.1350056063469679,-0.3884600425900881,-0.4838064393217756,-0.4714034543386079,-0.3224946695095949,-1.945793337097685,0.0018985563404214,-0.0291699395362883,0.0348561490592704,0
3,2018-06-30,822485.0,18659.0,97365.0,116024.0,706461.0,566025.0,24635.0,96.0,0.0,12404.0,-10696.0,1708.0,3958.0,5666.0,659.0,-51.0,6325.0,0.0,6325.0,822485.0,28049.0,794436.0,3478.0,15618.0,594.0,4205.0,0.0,0.0,0.0,737193.0,14418.0,-12380.0,-5524.0,2854274.0,702256.0,1.5032424031298568,1.47140789967308,0.1863979848866498,111.09803921568628,0.1410651865991477,0.9722013167413388,6.088921257670827,0.1652161035291973,7.088921257670827,0.5568112945203038,1.1889344123522838,1.0059878448884738,0.6652287069057721,0.1376975169300225,1.2591099645275718,0.3477751756440281,18.45729076790337,0.5732354359826357,0.0536053354256571,0.0,0.0221073774773129,0.008021626050183,0.0071858550514366,0.2254982352312025,0.0,0.0089530773814831,0.8958102766798419,0.8623024830699775,54.73234440503063,31.909061593034505,0.4111576910673976,-57509.0,2.2795256916996047,1.1623669783940664,1.828550267059906,1.2996420490838698,-0.1400404122690843,-0.923952026773858,-1.168152771585674,2.070037437572728,0.0901031408796795,-0.8823958253537426,-0.8687432555823027,-0.8790091821481956,-0.1316725978647686,-1.1666295719267008,0.0022159750605583,-0.0308221985695837,-0.0201483809893514,0
3,2018-09-30,759412.0,18880.0,97093.0,115973.0,643439.0,566025.0,24635.0,96.0,0.0,25311.0,-19754.0,5557.0,-49274.0,-43717.0,410.0,-28.0,-43307.0,1240.0,-42067.0,759412.0,45425.0,713987.0,12405.0,24367.0,655.0,4069.0,0.0,0.0,0.0,655213.0,31793.0,-18679.0,-7673.0,2854274.0,639370.0,2.405985169491525,2.371292372881356,0.6570444915254238,-1561.321428571429,0.1527142052008659,0.9697805670703123,5.548179317599786,0.1813863647027542,6.548179317599786,0.5364226747385801,1.0824670707344326,1.0063640771384332,0.4156301596037424,0.2195488127691517,0.9627039627039627,0.1178693539679683,32.38360655737705,1.046292372881356,0.1370390007521485,0.0,0.0378699457135796,0.0555738304817843,-0.057753610839189,-0.9260759493670886,0.0,0.0653783808566157,1.0392231440321391,0.7804511872308483,267.9309391173797,194.67425230137096,0.1106238394373987,22752.0,-0.7557705564932132,1.256094188297578,4.200106478967762,1.1691704303774544,-0.828915834844258,-2.417823842943502,-1.7963834302057384,1.90144310180524,0.0065076036909113,-0.6143517525604819,-1.3920210981473888,-1.4252419629395456,-0.4772342427093132,-1.7957852020935647,-0.014738248675495,-0.0247166179560897,0.0079712038858217,0
3,2018-12-31,711338.0,27443.0,96782.0,124225.0,587113.0,566025.0,18677.0,1.0,0.0,28384.0,-19828.0,8556.0,116807.0,125363.0,-304.0,-38.0,125059.0,-4764.0,120295.0,711338.0,70058.0,641280.0,12784.0,26994.0,595.0,3971.0,0.0,0.0,0.0,584545.0,31252.0,-17615.0,-7817.0,2854274.0,583142.0,2.552855008563204,2.53117370549867,0.4658382829865539,3299.0263157894738,0.1746356865512597,0.9558381528893436,4.726206480177098,0.2130270157182984,5.726206480177098,0.3853093151388849,0.9973319742364488,1.0068096621406106,0.3917182905592509,0.3014374295377677,0.9510287485907554,0.0695418419822346,34.186206896551724,0.7225157599387823,0.1618400892806476,0.0,0.0459775205113836,0.1748819534093948,0.1822496888919902,1.7170772788261155,0.0,0.204892414237123,1.042129764329357,0.6985625704622322,324.7498590755355,411.5240980834273,0.1338782412626832,-11674.0,0.2597946714327279,1.101042841037204,4.5433399625507365,1.2086481397644786,21.27423669145551,-9.491549146471602,-2.9726308935148444,2.180642235335115,0.0706633152214813,2.1250281051681514,-4.37973758885174,-5.297963521667581,9.81668773704172,-2.995863346367565,0.0421455683651954,-0.0189775053130848,-0.0040900067758035,0
7,2018-03-31,43584.0,1471.0,42824.0,44295.0,-711.0,1.0,0.0,4749.0,0.0,1005.0,-509.0,496.0,-95.0,401.0,-396.0,-409.0,5.0,0.0,5.0,43584.0,724.0,42860.0,62.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,34414.0,-711.0,0.4921821889870836,0.4921821889870836,0.0421481985044187,0.980440097799511,1.0163133259911894,0.9662490822320118,-0.0160514730782255,-62.29957805907173,0.9839485269217744,0.9116022099447514,-711.0,1.0,2.031767955801105,0.4935323383084577,0.6567164179104478,0.0,0.0,0.3460231135282121,0.6207759699624531,0.0,0.9282700421940928,0.0001145449130604,0.0091865020274449,0.0069060773480662,0.0,0.0070323488045007,80.2,0.5064676616915423,100.79601990049753,9.45273631840796,40.69651741293532,-2.0,0.6,0.0029850746268656,0.0068726947836246,-0.7643338910108695,-8.059792843691149,-32.092948717948715,0.013,1.997642589032317,-0.003065099043872,-0.8063399329222114,-1.1923076923076923,-0.3109965635738831,-0.2994350282485876,0.5607235142118863,0.0001452897076771,-1.266083570639856,-5.811588307084327e-05,0
7,2018-06-30,43585.0,1496.0,42839.0,44335.0,-750.0,1.0,0.0,4821.0,0.0,949.0,-445.0,504.0,-128.0,376.0,-415.0,-424.0,-39.0,0.0,-39.0,43585.0,710.0,42875.0,62.0,646.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,34414.0,-750.0,0.4745989304812834,0.4745989304812834,0.0414438502673796,0.8867924528301887,1.0172077549615697,0.9656762647699896,-0.0169166572685237,-59.11333333333334,0.9830833427314762,0.9098591549295776,-750.0,1.0,2.1070422535211266,0.5310853530031612,0.6807165437302424,0.0,0.0,0.2974598930481283,0.6363636363636364,0.0019841269841269,0.8613333333333333,0.0008934400879694,0.008613678796834,-0.0549295774647887,-39.0,0.052,-9.64102564102564,0.4689146469968387,105.05795574288726,13.487881981032665,44.67860906217071,37.0,-0.0769230769230769,0.0031612223393045,0.0068726160613037,6.027712765957447,0.0,0.0,-0.0128712871287128,1.9972975448882373,-0.0030422251704103,-0.3105185185185186,-0.2777777777777778,-0.2133891213389121,-0.1844660194174757,0.2165605095541401,-0.0011332597198814,-1.2676526994827686,0.0010751438368106,0
7,2018-09-30,43527.0,1426.0,42852.0,44278.0,-751.0,1.0,0.0,4763.0,0.0,933.0,-219.0,714.0,-67.0,647.0,-648.0,-656.0,-1.0,0.0,-1.0,43527.0,639.0,42888.0,62.0,575.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,34414.0,-751.0,0.4481065918653576,0.4481065918653576,0.0434782608695652,0.986280487804878,1.017253658648655,0.9672387253888391,-0.0169610190162157,-58.958721704394144,0.9830389809837844,0.8998435054773083,-751.0,1.0,2.2316118935837244,0.7652733118971061,0.6162915326902465,0.0,0.0,0.1535764375876578,0.9438202247191012,0.0014005602240896,0.7656458055925432,2.2923949796549943e-05,0.0148317955183678,-0.001564945226917,-1.0,0.0013315579227696,-647.0,0.2347266881028939,100.96463022508036,7.181136120042872,70.31082529474813,38.0,-3.0,0.0032154340836012,0.0068771849389649,0.089580713608028,-0.3070707070707071,17.503030303030304,-0.0907335907335907,1.9964971725543168,-0.0043689098311908,-0.975553962238383,-0.9743589743589745,0.1135972461273666,0.017094017094017,-0.2972972972972973,-2.9057941535421632e-05,-1.2680595106642645,0.001104201778346,0
7,2018-12-31,3635.0,246.0,3388.0,3634.0,1.0,1.0,0.0,3580.0,0.0,1157.0,-115.0,1042.0,693.0,1735.0,-983.0,-1000.0,752.0,0.0,752.0,3635.0,223.0,3412.0,67.0,154.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,34414.0,1.0,0.9065040650406504,0.9065040650406504,0.2723577235772357,1.735,0.9997248968363136,0.93232462173315,0.000275178866263,3634.0,1.0002751788662632,0.6905829596412556,1.0,1.0,1.1031390134529149,0.9006050129645635,0.1331028522039758,0.0,0.0,0.4674796747967479,1.8997265268915224,0.0009596928982725,154.0,0.0317614512280109,0.0732794120752645,3.3721973094170403,752.0,752.0,2.30718085106383,0.0993949870354364,36.47363872082973,59.89628349178911,86.4304235090752,-709.0,0.0106382978723404,0.006914433880726,0.0337887779021392,1575.5158501440924,-1.7989484752891696,1196.9333333333332,-0.6599516518936341,1.100375234521576,-0.916853469966604,44868.333333333336,-63.66666666666666,1.043580683156655,0.0956887486855941,-2.549597855227882,0.021851572034637,-0.0991166385773231,-0.0206020805486139,0
9,2018-03-31,18703.0,70.0,57371.0,57441.0,-38738.0,10.0,0.0,9177.0,0.0,113.0,0.0,113.0,-67.0,46.0,-646.0,-646.0,-600.0,0.0,-600.0,18703.0,73.0,18630.0,17.0,40.0,0.0,0.0,0.0,0.0,0.0,18582.0,15.0,0.0,0.0,0.0,-38738.0,1.042857142857143,1.042857142857143,0.2428571428571428,0.0712074303405572,3.071218521092873,0.9962572849275516,-0.6743963371111227,-1.4828075791212765,0.3256036628888772,0.547945205479452,-3873.8,1.0,0.958904109589041,1.0,0.3539823008849557,0.0,0.0,0.0,2.017857142857143,0.0,0.0010325778305539,0.0321096007706304,0.0024617360590816,-8.219178082191782,0.0,0.0154886674583096,-0.0766666666666666,0.0,630.9734513274336,59.29203539823009,571.6814159292035,615.0,-0.025,0.1327433628318584,0.080274001926576,6.29749016245143,1.0,9.058098591549296,0.55,1.994281222896791,0.0018212009213134,0.6639628155634202,0.6901408450704225,-3.555555555555556,0.0761904761904762,-0.4552845528455284,0.0,0.0,0.0,0
9,2018-06-30,18715.0,72.0,59003.0,59075.0,-40360.0,10.0,0.0,9177.0,0.0,110.0,0.0,110.0,-82.0,28.0,-1642.0,-1642.0,-1614.0,-8.0,-1622.0,18715.0,85.0,18630.0,43.0,41.0,0.0,0.0,0.0,0.0,0.0,18582.0,41.0,0.0,0.0,0.0,-40360.0,1.1805555555555556,1.1805555555555556,0.5972222222222222,0.0170523751522533,3.1565589099652684,0.9961528185947102,-0.6831993228946255,-1.4637016848364717,0.3168006771053745,0.4823529411764706,-4036.0,1.0,0.8470588235294118,1.0,0.3727272727272727,0.0,0.0,0.0,1.7741935483870968,0.0,0.00101585728444,0.0867750909479991,0.001497967044725,-19.08235294117647,0.0,0.0401883052527254,-0.0172626387176325,0.0,1574.5454545454545,74.54545454545455,1492.7272727272727,2263.0,-0.0252774352651048,0.3727272727272727,0.219345174406163,26.729089975930904,1.0,-86.59213615023474,-2.675413022351798,1.9293510823976867,0.002463977717071,0.349209142366588,-2.4278169014084505,-6.6,0.02803738317757,-0.2678571428571428,0.0,0.0,0.0,0
