ID,QUARTER,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A1,A2,A6,A3,A4,A5,A7,A9,A10,A11,A12,A32,A33,A34,A35,A8,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,LABEL
167,2012-09-30,4054933.0,901893.0,1246888.0,2148781.0,1906152.0,207227.0,295220.0,106347.0,0.0,542003.0,-160128.0,381875.0,616.0,382491.0,-12468.0,-19657.0,370023.0,-125980.0,244043.0,4054933.0,746551.0,3308382.0,296.0,265563.0,0.0,51548.0,130479.0,0.0,0.0,3898.0,794920.0,-41511.0,-797582.0,150665270.0,1854604.0,0.8277600557937582,0.8277600557937582,0.00032819857788,19.458259144325176,0.5299177569641718,0.7648688646643483,0.8870852823065729,1.158619845530367,1.887085282306573,0.3557198369568857,3.69114354349812,1.027794612758303,1.2080795551810928,0.7045625208716557,0.4899659226978448,0.0,0.0,0.1775465604012893,0.5121295065720214,0.3416798690671031,0.1393189000667313,0.0596320131323697,0.093461842113944,0.3268939429456259,1.870362280520237,0.1280291393341139,1.5673098593280692,0.2954374791283443,56.30024188058,0.1136525074584458,3.626732693361476,844681.0,3.2572948209946606,1.4666339485205802,19.42390475415536,2.0579444744316726,1.0173192451833344,1.4305845676520603,-0.0233094387963694,1.9835770060712457,-0.0181838740755824,0.0955018784224133,0.0686345344595807,0.0495221474963162,0.0488074835761211,0.0442889222046914,0.0016197694398981,-0.0093069225575343,0.0056063417933011,0
167,2012-12-31,3944215.0,905735.0,1230218.0,2135953.0,1808262.0,207227.0,477164.0,55031.0,0.0,493980.0,-244930.0,249050.0,-16.0,249034.0,-4005.0,-11543.0,245029.0,-63548.0,181481.0,3944215.0,663491.0,3280724.0,89279.0,232462.0,0.0,50761.0,196546.0,0.0,0.0,3882.0,1117344.0,-21288.0,-1051246.0,150665270.0,1757501.0,0.7325442872363329,0.7325442872363329,0.0985707740122662,21.5744607121199,0.5415407121569185,0.7574939500001902,0.8465832347434611,1.2153352971065166,1.8465832347434608,0.350361949144751,2.5679779541227163,1.02888248712234,1.3651051785178698,0.5041702093202154,0.4705899024251994,0.0,0.0,0.2704212600815912,0.3536983885100926,0.7891828950010038,0.1285554858753875,0.0449530408280746,0.0616859923054134,0.2735244336396424,0.9233512765459484,0.1003621156668668,1.372231803880296,0.4958297906797846,64.7874407870764,0.0032389975302643,2.336734280740111,1264208.0,6.156809803781112,2.2619215352848294,27.676732248006253,2.1461400929070527,3.94855878750636,3.604351230577779,0.4251764182919375,1.9366303672079643,-0.0449918923165989,-0.2532415352337256,-0.3089649762776918,-0.3394603942538248,-0.3384704469873245,0.5001776111907299,0.0012045310774009,-0.009773068471586,0.0083908388442804,0
168,2012-03-31,7413030.0,1437339.0,1345065.0,2782404.0,4630626.0,1162626.0,3376204.0,116400.0,0.0,442629.0,-117581.0,325048.0,-10590.0,314458.0,-51342.0,-96128.0,263116.0,-58012.0,205104.0,7413030.0,1812888.0,5600142.0,173748.0,1493973.0,51060.0,8098.0,0.0,0.0,0.0,977231.0,181925.0,-59741.0,-99457.0,85604726.0,4622528.0,1.2612807417039404,1.2257567630183277,0.1208817126648619,3.2712425099866844,0.3753396384474364,0.8050140091163802,1.6642536454087904,0.6019225843521121,2.6642536454087904,0.8240845545891418,1.0184404350901004,1.0017518552618827,0.7928448972026954,0.7343576674822481,3.375226205241862,0.157084492136546,2.3259416046842856,0.0818046403805922,0.1831002060840565,0.0,0.3226287331345697,0.0279299661925995,0.0428212092840338,0.1131366085494525,0.0,0.0442929314524645,1.533163663312271,0.2656423325177519,63.78050240720784,2.3925228577431663,21.717510601429183,89885.0,0.8869890397066854,0.4110101236023848,2.4773573892214085,1.3394936589957618,0.3308005972060482,0.0865018232782816,0.1288835427875445,2.027741873770678,0.0191145411095504,-0.0232173928072381,-0.0035949554031208,0.0515723859334662,-0.0137478419438131,-0.2126411362156451,0.0023959424856987,-0.0113254962115058,0.0010500004403962,0
168,2012-06-30,7449616.0,1605433.0,1204223.0,2809656.0,4639960.0,1162626.0,3344191.0,121705.0,0.0,453981.0,-121548.0,332433.0,-27221.0,305212.0,-46465.0,-77739.0,258747.0,-57574.0,201173.0,7449616.0,1640183.0,5809433.0,153239.0,1312306.0,46693.0,7422.0,0.0,0.0,0.0,1022791.0,416759.0,-86779.0,-327762.0,85604726.0,4632538.0,1.021645250845099,0.9925608854433664,0.0954502617050976,3.926111732849664,0.377154473465478,0.783498236687636,1.6514334850956842,0.6065046849049053,2.6514334850956844,0.8000973062152211,1.0278957410518332,1.0016021455193675,0.9788133397309934,0.7322619228558024,2.8906628250962045,0.1404583780791919,2.5129578134529704,0.0757104158192836,0.1968347332633072,0.0,0.2828270071293718,0.0273265919146035,0.0414588626278873,0.1226527771596218,0.0,0.0433566237639979,1.5171618457745324,0.2677380771441977,62.5757465620808,5.996065914652816,17.12384438996346,314709.0,2.071644803229061,0.9180097845504548,5.66109921298497,1.3611104516059147,0.2624407325823958,-0.0588210962791673,-0.0932571135770444,2.0377564710072766,0.0241442421361258,-0.0184058649933899,0.003331587740954,0.1163978199641537,-0.0148644684085595,-0.284241368692506,0.0023500221237785,-0.01366131351206,0.003676304039569,0
168,2012-09-30,7920250.0,1148637.0,1889945.0,3038582.0,4881668.0,1162626.0,3340816.0,116165.0,0.0,514054.0,-137492.0,376562.0,20978.0,397540.0,-41303.0,-57194.0,356237.0,-114907.0,241330.0,7920250.0,1929341.0,5990909.0,448452.0,1293399.0,49027.0,9254.0,0.0,0.0,0.0,1173954.0,651328.0,-183542.0,-170355.0,85604726.0,4872414.0,1.67967861038779,1.636995848122601,0.3904209946223219,6.950729097457775,0.3836472333575329,0.8538062561156529,1.6065612183577735,0.6236296833561352,2.6065612183577733,0.6703838253579849,1.0819311095824038,1.001899263896705,0.5953519880622451,0.7325339361234423,2.516076132079509,0.1301963554474429,2.7756255614660192,0.1197001315472164,0.2053818081858854,0.0,0.2649502178353792,0.0317659829141843,0.0523277207463011,0.1250841608611437,0.0,0.0494359714753235,1.6472879459661045,0.2674660638765577,56.14487972080754,4.080894225120319,11.126068467515086,309402.0,2.698910205942071,1.2670419839160867,8.573353548887372,1.4538809351541844,1.1578747408071242,1.4777595711977471,-0.1478301821999391,2.097992100789792,0.0888451745403589,-0.3492739733224089,-0.3002148679330633,-0.2284731710346541,-0.2352285305198168,-0.1026892982564229,0.0028191200565258,-0.0129577074985322,0.003614309798737,0
168,2012-12-31,7994563.0,1363305.0,1553028.0,2916333.0,5078230.0,1162626.0,3915604.0,147824.0,0.0,477768.0,-186686.0,291082.0,-1257.0,289825.0,15315.0,-57012.0,305140.0,-109259.0,195881.0,7994563.0,2863935.0,5130628.0,296486.0,2356600.0,47125.0,10974.0,0.0,0.0,0.0,1258200.0,835550.0,-285031.0,-405054.0,85604726.0,5067256.0,2.1007294772629748,2.06616274421351,0.2174759133136018,5.083578895671087,0.3647895450945849,0.8280982963046261,1.741306634050364,0.5755250968176859,2.741306634050364,0.8228538706360305,0.9978390108364528,1.0021656691511145,0.4760251192851793,0.6092538638000033,4.932519549237287,0.1618959605884252,3.8425012092333977,0.1369363421978207,0.1265150362704659,0.0,0.4640593277578999,0.0256580944076302,0.0379636473761693,0.0683957561886006,0.0,0.0385726916661907,1.479597306527943,0.3907461361999966,74.1393312235227,0.2630984075953182,11.932988396041594,298782.0,4.265600032672898,1.7488613720466837,10.944716834351178,1.657469936539979,0.5114836895010098,2.118311459523583,-0.1895508956280645,2.135442250329686,0.0990614368370816,0.0673594802803027,0.1940468643323905,0.1160507994208434,0.0468542081753903,0.0559366695320444,0.0022882031069172,-0.0006120923744326,0.0034902512274848,0
169,2012-03-31,1832155.0,100099.0,355887.0,455986.0,1376169.0,512979.0,173051.0,15494.0,0.0,0.0,0.0,0.0,29779.0,29779.0,-14789.0,-15169.0,14990.0,0.0,14990.0,1832155.0,318342.0,1513813.0,27574.0,13107.0,0.0,68145.0,0.0,0.0,0.0,1361207.0,31625.0,47011.0,-65303.0,49206914.0,1308024.0,3.180271531184128,3.180271531184128,0.2754672873854883,1.963148526600304,0.2488795980689406,0.9081715247891144,3.0180071317979063,0.3486067533929041,4.018007131797906,0.0411727010573534,1.9066571432736177,1.0520976679326983,0.3144385597879011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095242662783422,0.0081286947534128,0.016148392332347,0.0470877232661728,0.0,0.0108925575274548,1.9865910607071384,0.0,0.0,0.0,0.0,18687.0,2.109739826551034,0.0,1.7149431059151572,0.6701653425808127,0.0,0.0,0.9980853391684902,1.9905213065296223,-0.0128549676888213,0.7467918438847788,0.7668552569542668,0.6486187233571389,0.0,0.6486187233571389,0.0003046319872853,-0.0027972491833159,0.0003797637055638,0
169,2012-06-30,2016347.0,413986.0,235989.0,649975.0,1366372.0,512979.0,182040.0,28850.0,0.0,0.0,0.0,0.0,-2364.0,-2364.0,-7993.0,-16233.0,-10357.0,0.0,-10357.0,2016347.0,305588.0,1710759.0,886.0,30037.0,0.0,73333.0,0.0,0.0,0.0,1537403.0,-1099.0,-120805.0,108549.0,49206914.0,1293039.0,0.7381602276405482,0.7381602276405482,0.0021401689912219,-0.1456292737017187,0.3223527497995136,0.758315904950884,2.102191622754721,0.5026723865250777,3.102191622754721,0.0982924722174954,1.860436908919037,1.0567136799431418,1.3547194261554774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219830324391893,0.0053491913589667,-0.0012209605457755,-0.0338920376454572,0.0,0.0075799269891361,0.2282514241575746,0.0,0.0,0.0,0.0,948.0,0.106111808438737,0.0,0.0567612368784831,6.465212793893316,0.0,0.0,8.37821482602118,2.0971041582230803,0.0863856630391796,11.87491763502289,11.930087390761548,-1.2574602483119146,0.0,-1.2574602483119146,-0.0002104785518555,-0.0069987522485153,1.926558531998166e-05,0
169,2012-09-30,1988747.0,396595.0,249543.0,646138.0,1342609.0,512979.0,175338.0,36142.0,0.0,0.0,0.0,0.0,11812.0,11812.0,-15662.0,-18413.0,-3850.0,0.0,-3850.0,1988747.0,321518.0,1667229.0,207.0,33909.0,0.0,149731.0,0.0,0.0,0.0,1424811.0,-18933.0,-58246.0,63145.0,49206914.0,1192878.0,0.8106960501267035,0.8106960501267035,0.000521943040129,0.6415032857220442,0.3248970331570582,0.7252913517908512,2.0778982198849163,0.5416631038547111,3.0778982198849163,0.1054653238698922,1.7330357960067817,1.1255207992770426,1.2335079217959803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025256049974341,0.0020027252669281,0.0061444651566118,-0.0119744462207403,0.0,0.0028675511634437,-3.068051948051948,0.0,0.0,0.0,0.0,83275.0,4.917662337662338,0.0,0.9848726617857392,-0.4828000147007444,0.0,0.0,-0.6574112518164833,2.0603166606804955,0.0715150855543115,-0.7368348198978728,-0.7403035413153457,-2.0541722445336905,0.0,-2.0541722445336905,-7.824103742819556e-05,-0.0065970404077768,0.0016923434783981,0
169,2012-12-31,2662315.0,85448.0,733145.0,818593.0,1843722.0,512979.0,879058.0,53763.0,0.0,0.0,0.0,0.0,530132.0,530132.0,-15358.0,-28473.0,514774.0,0.0,514774.0,2662315.0,697700.0,1964615.0,39553.0,45991.0,0.0,150926.0,0.0,0.0,0.0,1717087.0,-19445.0,-130602.0,175359.0,49206914.0,1692796.0,8.165199887650969,8.165199887650969,0.4628897107012452,18.61876163382854,0.3074741343529973,0.9112148637557916,2.2523060910611257,0.4835745122271083,3.2523060910611257,0.0659180163394008,1.2160567571120595,1.0891578193710287,0.1224709760642109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249446500068882,0.2278603439457374,0.2346584323540848,0.7378156800917299,0.0,0.2792036977375114,1.0298344516234308,0.0,0.0,0.0,0.0,-417155.0,-0.0377738580425584,0.0,0.8607164285734837,1.4021568072518595,0.0,0.0,25.05073479773589,2.50150482556602,0.4344261411821247,12.124252257020082,16.785171365395247,11.235038888504237,0.0,11.235038888504237,0.0104614160522238,-0.0024568295422874,-0.0084775688229503,0
170,2012-12-31,1391342.0,1005567.0,131869.0,1137436.0,253906.0,226145.0,27761.0,53391.0,0.0,430531.0,-221992.0,208539.0,-27554.0,180985.0,-32151.0,-87380.0,148834.0,-52819.0,96015.0,1391342.0,132477.0,1258865.0,96800.0,29126.0,0.0,625295.0,0.0,0.0,0.0,0.0,113764.0,-437605.0,410820.0,0.0,-371389.0,0.1317435834708179,0.1317435834708179,0.096264097767727,2.0712405584802016,0.8175100011355942,-0.1721503411813917,0.22322662549805,-3.062653982751239,1.22322662549805,0.2198570317866497,-1.462702732507306,0.6836659136377222,7.590502502321158,0.4843762702337346,0.0676513421797733,0.0,0.0,0.2207630123104676,2.4389955790507822,0.0,0.1147117437161784,0.0866982734839992,0.1634232883039275,0.7247673181005004,0.0,0.3781517569494222,1.8849658907462377,0.5156237297662654,90.5265822902416,6.400003716340984,20.29586719655495,32668.0,1.1848565328334115,0.2642411347847193,10.27250157228942,4.506304175235051,-0.6637804145424994,1.1300900771194349,0.138478901413781,2.627312373358308,0.6893808866401726,-0.3300546952201256,0.0619366255599181,0.0143363952764996,-0.0363796831968652,0.0862388675598735,0.0,0.0,0.0,0
171,2012-03-31,623883.0,90949.0,100813.0,191762.0,432121.0,339808.0,77407.0,0.0,0.0,35392.0,-7495.0,27897.0,-1522.0,26375.0,-3799.0,-4042.0,22576.0,-7670.0,14906.0,623883.0,15252.0,608631.0,8.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,13673.0,-1.0,-13677.0,339808295.0,432121.0,0.1676983804109995,0.1676983804109995,8.796138495200607e-05,6.525235032162296,0.3073685290350915,0.854221063885376,2.253423514564929,0.4437692220466027,3.253423514564929,0.5245213742460005,1.035727382764282,1.0,5.9630868082874375,0.7882289783001808,0.2260397830018083,0.0,0.0,0.0824088225269106,2.647150922806852,0.0,0.0185133330710611,0.0239293709510022,0.0423411484524811,0.9773144505638603,0.0,0.0344949678446546,1.7694217093787736,0.2117710216998191,58.56973327305606,4.300406871609403,11.420660036166366,-1233.0,0.917281631557762,0.3863302441229656,2.194997242808627,1.235811714006601,1.2704165682198896,5.8104712765113815,-0.1335589171974522,2.00615706905242,0.0031079668783664,0.1130563038907641,0.1528228924980665,-0.0046418597630009,0.0334135951102055,0.1289595592838362,4.386590974772996e-05,-0.000519439938922,-3.628516484566688e-06,0
171,2012-06-30,609558.0,75703.0,88939.0,164642.0,444916.0,339808.0,77407.0,0.0,0.0,34485.0,-7472.0,27013.0,-555.0,26458.0,-7163.0,-7447.0,19295.0,-6501.0,12794.0,609558.0,8362.0,601196.0,15.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,42852.0,-38.0,-42812.0,339808295.0,444916.0,0.1104579739244151,0.1104579739244151,0.0001981427420313,3.552840069826776,0.2701006302927695,0.8758067320911218,2.7023238298854486,0.3700518749606667,3.7023238298854486,0.2391772303276728,1.066395024148221,1.0,9.053216933747906,0.7833260838045527,0.057996230245034,0.0,0.0,0.0987015045638878,3.808134207372947,0.0,0.0044952305603754,0.0207777781386722,0.0429684581829756,1.5300167424061228,0.0,0.0287559898947217,2.0680006252931062,0.2166739161954473,63.72335798173119,1.6093953892996955,21.59489633173844,15151.0,3.3493825230576832,1.2426272292301,6.959272696563888,0.9991364021228386,1.2417254210732471,2.339074175323492,0.1441035120147874,1.974845358241008,-0.0199244312243749,-0.2711602986497592,-0.2227689690784278,-0.1244870946393117,-0.1182595639117378,0.0167194426852438,3.765064063547949e-05,-0.0004599063716205,4.458690450743705e-05,0
171,2012-09-30,609780.0,76036.0,75457.0,151493.0,458287.0,339808.0,77407.0,0.0,0.0,32670.0,-7460.0,25210.0,-857.0,24353.0,-4277.0,-4435.0,20076.0,-6705.0,13371.0,609780.0,15858.0,593922.0,11.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,56051.0,-232.0,-56792.0,339808295.0,458287.0,0.2085591035825135,0.2085591035825135,0.0001446683150086,5.491093573844419,0.2484387811997769,0.875305848010758,3.025136474952638,0.3305635987928961,4.025136474952638,0.6936561987640307,1.0984432486847309,1.0,4.794803884474713,0.7716559534741353,0.3367003367003367,0.0,0.0,0.0981114209058866,2.325323986533229,0.0,0.0240024264271079,0.0217109269076826,0.0395427569353673,0.843170639424896,0.0,0.0291760403415327,1.821329743474684,0.2283440465258647,59.55616773798592,2.623201714110805,13.575145393327212,14979.0,4.191982649016528,1.7156718702173248,9.101182889107193,1.0968831277200422,1.2552969609983191,-1.637448727216499,-0.2823456581687208,1.9831593894213704,-0.0195674893480183,0.0250679301972689,0.125978947368421,-0.1059838472834067,-0.0965776742519261,0.0201152949834416,3.9348656865483525e-05,-0.0003991515274811,4.408073675776514e-05,0
172,2012-03-31,812766.0,183863.0,413790.0,597653.0,215113.0,108152.0,106961.0,30785.0,0.0,70520.0,-25322.0,45198.0,-4633.0,40565.0,-4261.0,-16170.0,36304.0,-11343.0,24961.0,812766.0,267139.0,545627.0,162782.0,14572.0,421.0,334732.0,0.0,0.0,0.0,0.0,42507.0,-235.0,-56035.0,0.0,-119619.0,1.4529241881183272,1.450634439773092,0.8853439789408418,2.5086580086580086,0.7353321866318226,0.3619381224116166,0.3599295912511105,-4.996304934834767,1.359929591251111,0.0545483811798352,-0.5560751790919192,1.7983179929609845,0.6882671567985206,0.6409245604083947,0.2066364152013613,0.0093145714412142,53.648305084745765,0.1377221083089039,0.1661853084951291,0.0,0.0677411407027934,0.0304778394324218,0.0495306100146705,0.0934382475041083,0.0,0.1160366876943745,1.6251352109290491,0.3590754395916052,81.49177538287012,6.569767441860465,22.92966534316506,21644.0,1.7029365810664636,0.6027651730005672,5.190182768134108,3.381441425977457,6.510772473275682,9.986828351649502,-0.212440452814725,1.997221630333988,-0.0150809914070461,0.5391934531128351,0.6808754208754209,0.4257345705047097,0.4438871673641504,-0.2026246439694412,0.0,0.0,0.0,0
172,2012-06-30,728754.0,181602.0,370957.0,552559.0,176195.0,108152.0,68043.0,35279.0,0.0,73871.0,-25254.0,48617.0,-4357.0,44260.0,-5212.0,-14319.0,39048.0,-12503.0,26545.0,728754.0,195669.0,533085.0,88517.0,14400.0,404.0,332928.0,0.0,0.0,0.0,0.0,84282.0,-300.0,-172010.0,0.0,-156733.0,1.0774606006541778,1.0752359555511504,0.487423046001696,3.090997974718905,0.758224311633281,0.2939592784396381,0.3188709260006623,-3.525479637345039,1.3188709260006624,0.0735936709442987,-0.8895428360623173,1.124172956556692,0.928108182696288,0.6581337737407101,0.1949344126923962,0.0083098504638295,54.48543689320388,0.1390623451283576,0.205796260982016,0.0,0.0817276313175742,0.0344160104136144,0.0573837868113232,0.1356627774455841,0.0,0.1506569425920145,1.6673573177622905,0.3418662262592898,76.39398410743053,5.898119695144238,19.383790662100147,100533.0,3.175061216801657,1.140934872954204,10.927293990130922,3.649007505099738,2.345458807541738,1.996254234815615,-0.13520217331391,1.902593181247834,-0.1045510062149655,0.2920826893381059,0.1557384186694531,0.1560059550238984,0.1829817261600603,-0.0207354983795224,0.0,0.0,0.0,0
172,2012-09-30,711512.0,213901.0,338862.0,552763.0,158749.0,108152.0,50597.0,41582.0,0.0,85705.0,-28930.0,56775.0,-5259.0,51516.0,-5451.0,-13382.0,46065.0,-14848.0,31217.0,711512.0,178230.0,533282.0,60559.0,19781.0,378.0,331592.0,0.0,0.0,0.0,0.0,131273.0,-2603.0,-244656.0,0.0,-172843.0,0.8332359362508824,0.831468763586893,0.2831169559749604,3.8496487819458975,0.7768849998313451,0.2333326774530858,0.2871917982933011,-3.198064139132045,1.2871917982933012,0.1109858048588902,-1.088781661616766,0.91845779117465,1.2001402681927846,0.6624467650662155,0.230803337028178,0.0066578599735799,64.21753607103219,0.1352494845746396,0.2495395988906421,0.0,0.124605509326043,0.0409308265491158,0.0675462876158583,0.1751500869662795,0.0,0.1966437583858796,1.6502546689303903,0.3375532349337845,72.83005658946385,6.1361647511813775,15.614024852692376,163634.0,4.205176666559887,1.5316842657954612,17.212135674735176,4.007745838220995,1.9638498223258125,0.7143413628378787,-0.1474883962652999,1.880115985443756,-0.1257369366535519,0.2887209026386184,0.0385933393219549,0.1015695163152717,0.1060998655730678,-0.0103340473571469,0.0,0.0,0.0,0
172,2012-12-31,682318.0,186152.0,305464.0,491616.0,190702.0,108152.0,82550.0,43057.0,0.0,85159.0,-26532.0,58627.0,-4970.0,53657.0,-3143.0,-9702.0,50514.0,-16431.0,34083.0,682318.0,150486.0,531832.0,2024.0,17789.0,354.0,330205.0,0.0,0.0,0.0,0.0,176187.0,-3366.0,-317459.0,0.0,-139503.0,0.8084038849972066,0.8065022132450901,0.0108728351024968,5.530509173366316,0.7205086191482564,0.2432311620095029,0.3879084488706633,-3.524053246166749,1.3879084488706632,0.118210331858113,-0.7315235288565406,1.3670100284581694,1.2370054357215954,0.6884416209678367,0.2088916027665895,0.0060381735377897,60.506271379703534,0.1425286862349048,0.2744105931747227,0.0,0.0932816645866325,0.045560635226179,0.0717262859587209,0.2264861847613731,0.0,0.1787238728487378,1.5743039051726668,0.3115583790321634,67.67928228372809,5.836141805328856,11.39280639744478,175208.0,5.169351289499164,2.068918141359105,23.55189284568496,3.368347992789397,1.830671916364797,1.965371141995517,-0.1855146375694321,1.851764221910189,-0.1616087643547519,0.2925508388448515,0.251349267540478,0.2256892888959956,0.2341227239237975,-0.0070604551471978,0.0,0.0,0.0,0
173,2012-03-31,1011835.0,53236.0,52.0,53288.0,958547.0,566831.0,343615.0,2.0,0.0,0.0,0.0,0.0,47941.0,47941.0,160.0,-21.0,48101.0,0.0,48101.0,1011835.0,71090.0,940745.0,4.0,64249.0,0.0,0.0,0.0,0.0,0.0,930992.0,-4300.0,4263.0,0.0,152929206.0,958547.0,1.335374558569389,1.335374558569389,7.51371252535878e-05,2282.904761904762,0.0526647131202221,0.9473866786580816,17.9880460891758,0.0555924748603876,18.9880460891758,0.9037698691799128,1.0528323481019193,1.0,0.7488535659023773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0670274905664511,0.0486961891721566,0.0485342093740746,0.6766211844141229,0.0,0.0501811596092836,0.9966736658281532,0.0,0.0,0.0,0.0,-40719.0,-0.0893952308683811,0.0,0.4353207073455307,1.0591154467628858,1.0,-0.4079852471972602,0.5276715123692935,2.045437479685171,0.0499263271489644,0.3544903067116324,0.4079852471972602,0.4949794187351877,-1.0,0.52736714668026,0.0003145311563312,0.000116406803289,-0.0002662604551808,0
173,2012-06-30,1056806.0,53993.0,50.0,54043.0,1002763.0,566831.0,343616.0,0.0,0.0,0.0,0.0,0.0,44003.0,44003.0,212.0,-9.0,44215.0,0.0,44215.0,1056806.0,75765.0,981041.0,7887.0,62223.0,0.0,0.0,0.0,0.0,0.0,971290.0,2512.0,5334.0,0.0,152929206.0,1002763.0,1.403237456707351,1.403237456707351,0.14607449113774,4889.222222222223,0.0511380518278662,0.9489092605454548,18.554909979090723,0.0538940906275959,19.554909979090723,0.821263116214611,1.101396347069077,1.0,0.7126377614993731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0620515515630313,0.0437658312736386,0.0435559849266973,0.5835808090807101,0.0,0.0440931705697158,0.9952052470880924,0.0,0.0,0.0,0.0,-78123.0,0.0568132986543028,0.0,0.2486481243003059,1.0589715977796774,1.0,0.0025941800135348,0.0114958385064606,2.082393171500143,0.096590295936579,-0.08279839406472,-0.0025941800135348,0.0028945209226,-1.0,0.0117027635995769,0.0002891207059559,0.0001420395787577,-0.0005108442137599,0
173,2012-09-30,1114518.0,54188.0,50.0,54238.0,1060280.0,566831.0,343616.0,0.0,0.0,0.0,0.0,0.0,57322.0,57322.0,195.0,-2.0,57517.0,0.0,57517.0,1114518.0,77328.0,1037190.0,5613.0,62236.0,0.0,0.0,0.0,0.0,0.0,1028399.0,-8220.0,13792.0,0.0,152929206.0,1060280.0,1.4270318151620285,1.4270318151620285,0.103583819295785,28661.0,0.0486649834278136,0.9513798790149643,19.548655923891,0.051154412042102,20.548655923891,0.8048313676805297,1.164570809723136,1.0,0.7007552244982412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0586977024936809,0.0553516969663724,0.0551640379975729,0.743805607283261,0.0,0.0542469913607726,0.9966096980023298,0.0,0.0,0.0,0.0,-146372.0,-0.1429142688248691,0.0,0.7910547300164852,1.0547302661705034,0.0,0.0,0.2179160292367839,2.147356126455421,0.1564749097248163,0.0509847392538563,0.2084418858727624,0.2166401358378435,0.0,0.2166401358378435,0.0003761021292427,0.0001509848942784,-0.0009571226048214,0
173,2012-12-31,2485150.0,313719.0,50.0,313769.0,2171381.0,1742519.0,451124.0,0.0,0.0,0.0,0.0,0.0,-9191.0,-9191.0,140.0,-3524.0,-9051.0,213.0,-8838.0,2485150.0,864356.0,1620794.0,23.0,56116.0,0.0,0.0,0.0,0.0,0.0,1308502.0,-12812.0,-1145972.0,1158766.0,152929206.0,2171381.0,2.755191748029288,2.755191748029288,7.331401668372014e-05,-2.6081157775255392,0.1262575699655956,0.8737625495442931,6.920317176011652,0.1445020473145891,7.920317176011652,0.0649223236721906,0.9898515847838504,1.0,0.3629511451300158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258434609126634,0.00512515693546,-0.0053298616648351,-0.0102249536070785,0.0,0.004070220748915,1.0399411631590858,0.0,0.0,0.0,0.0,-1262065.0,1.4496492419099345,0.0,0.7429679866159061,1.1270686574088071,1.0,1.2606541422125226,-1.393567957408611,2.987675282450197,1.5787054331133523,-0.8893070894282722,-1.2606541422125226,-1.2747272455537288,-1.0,-1.278963183294382,-5.779144632451698e-05,0.0036002737109613,-0.0082526093805783,0
174,2012-03-31,15868.0,5669.0,5477.0,11146.0,4722.0,54110.0,679.0,130.0,0.0,2743.0,-1663.0,1080.0,-634.0,446.0,-420.0,-430.0,26.0,0.0,26.0,15868.0,1836.0,14032.0,149.0,897.0,0.0,5260.0,0.0,0.0,0.0,0.0,588.0,-512.0,-13.0,1859089.0,-538.0,0.3238666431469394,0.3238666431469394,0.0262832951137766,1.0372093023255815,0.702419964708848,0.3112553566927149,0.4236497398169747,-20.71747211895911,1.4236497398169747,0.4885620915032679,-0.0098194893135483,8.776951672862454,3.087690631808279,0.3937294932555596,0.3270142180094786,0.0,0.0,0.2933497971423531,0.5850487540628385,0.0,0.1899618805590851,0.0016388792587223,0.0281130826688518,0.0141612200435729,0.0,0.0055061414654807,17.153846153846153,0.6062705067444404,99.4166970470288,23.11337951148377,15.676266861100984,501.0,22.615384615384617,0.2143638352169158,3.706388477418135,0.1959001183279107,-339.78772112382933,3436.6601941747576,-0.0465034965034965,2.0086305368701614,0.000441334089906,-0.7513683111072731,-1.2524271844660195,0.7911646586345381,0.1238293444328824,-0.0793587174348697,1.3985344434828026e-05,-0.0050078291033941,0.0002694868293018,0
