ID,QUARTER,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A1,A2,A6,A3,A4,A5,A7,A9,A10,A11,A12,A32,A33,A34,A35,A8,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,LABEL
373,2015-12-31,1758242.0,153783.0,1219994.0,1373777.0,384465.0,388996.0,0.0,104075.0,0.0,245382.0,-230644.0,14738.0,-15138.0,-400.0,-40277.0,-45152.0,-40677.0,13830.0,-26847.0,1758242.0,37823.0,1720419.0,14188.0,12939.0,0.0,1619445.0,0.0,0.0,0.0,0.0,32412.0,-334433.0,285243.0,0.0,-1234980.0,0.2459504626649239,0.2459504626649239,0.0922598726777342,-0.0088589652728561,0.7813355613163603,-0.0085232863280481,0.2798598316902961,-1.112388054867285,1.2798598316902965,0.3420934352113793,-3.1747884297010764,0.3113127338094544,4.065859397720963,0.0600614552004629,0.0527300290974888,0.0,860.6119402985074,1.4998016685849542,0.3028988932619486,0.0,0.0336545589325426,0.0167214196047387,-0.0002491365084328,-0.7098062025751527,0.0,0.0698295033358043,0.0148992438633739,0.9399385447995372,112.9275986013644,6.169156661857838,18.40069768768696,257480.0,-1.20728573024919,0.1320879282098931,2.018753127831008,465.06190312512194,2.4197024477602738,27.77207185462092,-0.1618923060968162,2.188699971507918,0.2102028497111537,5.456942973631262,-8.2637987012987,-1.0105155235416283,-0.7200015198723307,-0.2104353524710236,0.0,0.0,0.0,0
374,2015-03-31,1252388.0,177945.0,786186.0,964131.0,288257.0,224289.0,63968.0,53106.0,0.0,111976.0,-95794.0,16182.0,-5188.0,10994.0,-6805.0,-9384.0,4189.0,-1426.0,2763.0,1252388.0,23730.0,1228658.0,10058.0,8184.0,86.0,1198266.0,0.0,0.0,0.0,0.0,12155.0,-72878.0,-10950.0,0.0,-910009.0,0.1333558121891595,0.1328725167888954,0.0565230829750765,1.1715686274509804,0.7698341089183225,-0.0988695196696231,0.2989811550505066,-1.059474137068974,1.2989811550505066,0.3448798988621998,-3.156936344997693,0.3167628012470206,7.498735777496839,0.1445131099521326,0.0730870900907337,0.0053145470275614,855.3035714285714,0.5383348787546713,0.2735733425752952,0.0,0.0283913313466802,0.0022082588721975,0.0087866804346505,0.1164348925410872,0.0,0.0095851965433623,3.979008324285197,0.8554868900478674,99.8356790740873,4.6331356719297,8.380367221547475,83109.0,4.399203764024611,0.1085500464385225,0.971458074251206,1.6554408318231029,-2.689175810789348,98.0036808521298,-0.0814697682160542,2.00444382913545,0.0018815458114806,5.247753657421667,-7.308219178082192,0.2718648773715872,0.2005341642555085,-0.1012237995638823,0.0,0.0,0.0,0
374,2015-06-30,1332329.0,141133.0,905315.0,1046448.0,285881.0,224289.0,61592.0,55026.0,0.0,104215.0,-92253.0,11962.0,-5244.0,6718.0,-10337.0,-12096.0,-3619.0,1243.0,-2376.0,1332329.0,36766.0,1295563.0,22677.0,8651.0,0.0,1267502.0,0.0,0.0,0.0,0.0,17027.0,-141892.0,65811.0,0.0,-981621.0,0.2605060474871221,0.2605060474871221,0.1606782255036029,0.5553902116402116,0.7854276233572939,-0.0572726406165444,0.2731917878384783,-1.066040763186607,1.2731917878384784,0.2352989174781047,-3.433669953582085,0.2912335820036449,3.838682478376761,0.1147819411792928,0.0830110828575541,0.0,1337.0,0.6536600228153585,0.1821573509369027,0.0,0.0302608427982272,0.0018401736392802,0.0052029825373252,-0.0646249252026328,0.0,0.008311150443716,-2.8274410774410774,0.8852180588207071,103.96775895984264,5.031905195989061,11.606774456652111,159593.0,-7.166245791245792,0.1633833901069903,1.31871365976537,-2.510584088548726,1.254215642994768,144.78766602495404,-0.0811660546305146,2.0638083605493924,0.0658325040238841,15.36402472260884,-17.386206896551723,-0.0947311683061582,-0.1506071149613008,-0.1217752396051019,0.0,0.0,0.0,0
374,2015-09-30,1409142.0,124262.0,948988.0,1073250.0,335892.0,277289.0,58603.0,57672.0,0.0,123976.0,-111895.0,12081.0,-4429.0,7652.0,-12229.0,-13154.0,-4577.0,1589.0,-2988.0,1409142.0,29432.0,1379710.0,14361.0,8253.0,0.0,1354802.0,0.0,0.0,0.0,0.0,13163.0,-213958.0,133425.0,0.0,-1018910.0,0.2368543883085738,0.2368543883085738,0.1155703272118588,0.5817241903603466,0.7616336749596563,-0.0496202653813455,0.3129671558350804,-1.0533315013102236,1.3129671558350804,0.2804090785539548,-3.033445274076191,0.3296581641165559,4.222003261755912,0.0974462799251468,0.0665693360005162,0.0,1621.6666666666667,0.9004764127408218,0.1948501245937598,0.0,0.0245703976278089,0.002247311011147,0.0057551619334997,-0.1015221527589018,0.0,0.0088957164802972,-2.56091030789826,0.9025537200748532,103.15625604955798,3.572465638510679,10.610118087371749,193018.0,-4.4052878179384205,0.106173775569465,0.990005182052499,-2.509348901968582,19.88088479291269,77.59434495887803,0.0910209309380161,2.11953955817266,0.127281134303332,-0.5749500115772418,-1.5000836820083685,-0.4868562231759656,-0.3843449013912245,0.0431897262976647,0.0,0.0,0.0,0
374,2015-12-31,1491065.0,115969.0,1012089.0,1128058.0,363007.0,311289.0,51718.0,58812.0,0.0,122449.0,-113498.0,8951.0,-6407.0,2544.0,-12883.0,-14144.0,-10339.0,3453.0,-6886.0,1491065.0,25372.0,1465693.0,10372.0,8774.0,0.0,1443162.0,0.0,0.0,0.0,0.0,-117.0,-297386.0,226144.0,0.0,-1080155.0,0.2187826056963498,0.2187826056963498,0.0894376945563038,0.1798642533936651,0.7565451539671308,-0.0456492507033563,0.3217981699522542,-1.044348264832362,1.3217981699522543,0.3458142834620842,-2.975576228557576,0.3360693604158662,4.570747280466656,0.0730998211500298,0.0716543213909464,0.0,1644.8985507246375,0.9786925816381964,0.1492542290921521,0.0,0.0241703328034996,0.0050242585005076,0.0018561884439865,-0.2714015450102475,0.0,0.0189693311699223,-0.3694452512343886,0.9269001788499702,106.6533822244363,5.23238246126959,11.550931408178098,240983.0,0.016990996224223,-0.00095549984075,0.0085367157211645,-16.69333099450947,-13.472743305389368,-58.09858203897527,0.1872724857180815,2.182071162614738,0.1928176468517706,-0.0222729313908992,-2.2431846903773245,-0.8079855083402521,-0.5201822567676226,0.1457935173151899,0.0,0.0,0.0,0
375,2015-03-31,854479.0,137491.0,494416.0,631907.0,222572.0,247818.0,254.0,39397.0,0.0,70608.0,-66684.0,3924.0,-3053.0,871.0,-9555.0,-11602.0,-8684.0,2870.0,-5814.0,854479.0,18155.0,836324.0,8895.0,5355.0,446.0,785385.0,0.0,0.0,0.0,0.0,4438.0,-42126.0,38531.0,0.0,-562813.0,0.132045006582249,0.1288011578939712,0.0646951436821319,0.0750732632304775,0.7395231480235325,-0.080045267350046,0.3522227163174328,-1.1227654656164658,1.3522227163174327,0.2949600660974938,-2.268748589119288,0.3954635020868388,7.573175433764803,0.055574439157036,0.0758412644459551,0.1136595310907237,99.976011994003,0.4850062913208864,0.2131855594491076,0.0,0.0240596301421562,0.0069754091034247,0.0010449916286692,-0.3202423574772789,0.0,0.026121884154341,-0.1498108015135879,0.944425560842964,111.13329934285068,4.323872648991616,16.431565828234763,48385.0,-0.7633298933608531,0.0628540675277588,0.5324538287065559,-38.27652698533106,-1.7413965374344944,6.050482938068475,0.3566675006254691,2.047381561523092,0.0516405750012307,1.6550390006556917,1.5874499332443257,-0.8149957519116398,-0.4568858131487889,0.3613860419716935,0.0,0.0,0.0,0
375,2015-06-30,945030.0,87223.0,641730.0,728953.0,216077.0,247818.0,254.0,39575.0,0.0,76721.0,-73998.0,2723.0,-3255.0,-532.0,-9272.0,-12735.0,-9804.0,3309.0,-6495.0,945030.0,55499.0,889531.0,46751.0,5212.0,10.0,834532.0,0.0,0.0,0.0,0.0,6853.0,-111496.0,143342.0,0.0,-618455.0,0.6362885936048978,0.6361739449457139,0.5359939465507951,-0.0417746368276403,0.7713543485391998,0.0246288477614467,0.2964210312599029,-1.1786678092989789,1.296421031259903,0.093911602010847,-2.493046373633461,0.3493819275452539,1.5716139029532064,0.0354922381095136,0.0679344638364984,0.0036724201248622,164.80623608017817,0.8483771482292515,0.0734387852798791,0.0,0.0241210309287892,0.0073909703849108,-0.000605388182413,-0.1170291356601019,0.0,0.0300587290641761,0.0819091608929946,0.9645077618904864,112.97949713898412,4.24264542954341,16.599105851070764,106442.0,-1.0551193225558122,0.0893236532370537,0.7798355665557167,80.59882753436439,-4.362290804559232,10.477183137119356,0.2267299198429576,2.159012856721221,0.1630852163639048,1.497269150982519,1.362677337213532,-1.1523482245131729,-0.567365745154115,0.1995993726610661,0.0,0.0,0.0,0
375,2015-09-30,955815.0,74532.0,667956.0,742488.0,213327.0,257818.0,254.0,42293.0,0.0,69898.0,-69513.0,385.0,-3108.0,-2723.0,-16496.0,-18652.0,-19219.0,6469.0,-12750.0,955815.0,22597.0,933218.0,13006.0,4969.0,0.0,872172.0,0.0,0.0,0.0,0.0,5150.0,-154295.0,154099.0,0.0,-658845.0,0.3031852090377288,0.3031852090377288,0.1745022272312563,-0.1459897061977267,0.7768114122502786,0.0095321793443291,0.2873137343633836,-1.1269539876602237,1.2873137343633836,0.2198964464309421,-2.552950339440156,0.3237893586503654,3.298313935478161,0.0055080259807147,0.0710893015536925,0.0,156.5608108108108,0.9326597971341168,0.0186644043146285,0.0,0.0232928790073455,0.0144203445614094,-0.0030797331953504,-0.5642341903792539,0.0,0.059767399344668,0.2135686274509804,0.9944919740192852,121.32535981000888,4.446479155340639,26.684597556439385,145129.0,-0.403921568627451,0.0736787890926779,0.5824688195392841,31.62358931132953,5.785587644410574,-63.606977655484,0.0424766429860429,2.162245999585909,0.1763587357849653,11.364164190879851,10.548913043478262,-1.4263347424455926,-0.9595120412241036,-0.0618411533691608,0.0,0.0,0.0,0
375,2015-12-31,989287.0,77090.0,690273.0,767363.0,221924.0,282818.0,254.0,45820.0,0.0,62146.0,-65591.0,-3445.0,-3572.0,-7017.0,-17889.0,-16197.0,-24906.0,8503.0,-16403.0,989287.0,16158.0,973129.0,6891.0,20.0,0.0,906824.0,0.0,0.0,0.0,0.0,-5582.0,-192049.0,196470.0,0.0,-684900.0,0.2095991698015306,0.2095991698015306,0.0893890258139836,-0.4332283756251157,0.7756727825191274,0.0054311842771612,0.2892034148115038,-1.1204015184698497,1.289203414811504,0.0012377769525931,-2.419525774361293,0.3240239451014746,4.771011263770268,0.0554339780516847,0.0003218228043639,0.0,147.72747747747746,0.8508366843948632,0.1978975183823529,0.0,9.012094230457272e-05,0.0182072774720044,-0.0077888475291748,-1.015162767669266,0.0,0.0739126908310953,0.4277875998292995,1.0554339780516848,123.67167637498792,5.7477552859395615,26.062819811411835,160452.0,0.3403036029994513,-0.0898207446979693,0.6196002124533871,15.822333628591476,4.212169269277872,-20.168748794142505,-0.1482143035334737,2.2003948326279814,0.2175540294392753,7.2344506381222144,7.001463414634146,-2.9214129244249727,-1.46222997450691,-0.2444422595833469,0.0,0.0,0.0,0
376,2015-03-31,1613558.0,185482.0,1105118.0,1290600.0,322958.0,348001.0,0.0,116865.0,0.0,115762.0,-94500.0,21262.0,-4760.0,16502.0,-20041.0,-25586.0,-3539.0,1204.0,-2335.0,1613558.0,100479.0,1513079.0,65742.0,30745.0,60.0,1433729.0,0.0,0.0,0.0,0.0,19711.0,-65622.0,-10163.0,0.0,-1110771.0,0.541718333854498,0.5413948523306844,0.354438705642596,0.6449620886422263,0.7998472939925307,-0.0035034377444132,0.2502386486905315,-1.1618956562603813,1.2502386486905317,0.3059843350351814,-3.191861517639317,0.2907511989419961,1.845977766498472,0.183669943504777,0.2655880167930754,0.0028219358479917,984.375,0.5094834000064696,0.1715203046094771,0.0,0.0951981372190811,0.0014453626606805,0.0102147214674733,-0.0232386866907513,0.0,0.0072300422965215,-7.067237687366167,0.8163300564952229,106.80706967744165,4.111884729012974,22.102244259774366,42687.0,-8.44154175588865,0.1702717644822999,1.2201089252537043,-1.0714761631266845,7.443115166642285,-6.678706595492455,0.0725232809869076,1.999742498005135,-0.0024155082181067,-0.6087898188094797,-0.5992792174360735,1.0671426781911562,0.6678694697207405,0.0103107474019562,0.0,0.0,0.0,0
376,2015-06-30,1603646.0,310374.0,987711.0,1298085.0,305561.0,348001.0,0.0,119176.0,0.0,103136.0,-97548.0,5588.0,-5620.0,-32.0,-26320.0,-28397.0,-26352.0,8955.0,-17397.0,1603646.0,53513.0,1550133.0,23226.0,25587.0,0.0,1465328.0,0.0,0.0,0.0,0.0,30062.0,-105936.0,-22716.0,0.0,-1159767.0,0.1724145708081218,0.1724145708081218,0.0748322990972182,-0.0011268795999577,0.8094585712806941,-0.1072905117463579,0.2353936760689785,-1.119263610708013,1.2353936760689783,0.4781454973557827,-3.332654216510872,0.2634675758147973,5.79997383813279,0.0541808873720136,0.2480899007136208,0.0,1478.0,0.3142917899050823,0.0556136108042476,0.0,0.0837377806722716,0.0108018630838862,-1.986892100272236e-05,-0.325098574178237,0.0,0.0569346218921917,0.0018393975972868,0.9458191126279863,118.88186472230842,5.449115730685697,27.53354793670493,102034.0,-1.7279990803012013,0.2914792119143655,1.8665609474494984,4321.894747693586,-6.728161502618024,16.049040855590768,0.2166398490817289,1.9852814847712188,-0.0085436160906109,1.3871127314168634,1.3134308510638295,-1.0052813995708862,-0.5506232408524326,0.1556202744329319,0.0,0.0,0.0,0
376,2015-09-30,1651416.0,261086.0,1036053.0,1297139.0,354277.0,418001.0,0.0,125386.0,0.0,121944.0,-122324.0,-380.0,-5148.0,-5528.0,-26722.0,-30561.0,-32250.0,10966.0,-21284.0,1651416.0,44046.0,1607370.0,14539.0,22411.0,0.0,1513130.0,0.0,0.0,0.0,0.0,32359.0,-160510.0,20874.0,0.0,-1158853.0,0.1687030327171889,0.1687030327171889,0.0556866319909914,-0.180884133372599,0.7854707717498195,-0.0743604276572347,0.2731218473887532,-1.1193300617075677,1.2731218473887531,0.5088089724379058,-2.772368965624484,0.3057134942913381,5.927575716296599,0.0031161844781211,0.1837810798399265,0.0,1853.3939393939395,0.468519951280421,0.00396885493313,0.0,0.0632584107915557,0.0130221932214724,-0.003382197149422,-0.483222086000999,0.0,0.0600772841590055,0.2597256154858109,1.0031161844781211,120.60207964311486,4.221609919307223,25.06150364101555,103417.0,-1.52034392031573,0.2653595092829495,1.9798212293442312,27.194132807695706,4.561682054555273,73.71125527495134,0.0102086476258661,2.006970388819704,0.0209902532666858,12.696274153539644,-16.389732465654376,-1.255914078051942,-1.014292161877539,-0.0572294948598476,0.0,0.0,0.0,0
376,2015-12-31,1696402.0,264116.0,1048364.0,1312480.0,383922.0,473001.0,0.0,135044.0,0.0,104988.0,-105822.0,-834.0,-6882.0,-7716.0,-30621.0,-32247.0,-38337.0,12982.0,-25355.0,1696402.0,45091.0,1651311.0,13846.0,24114.0,0.0,1545266.0,0.0,0.0,0.0,0.0,22606.0,-210664.0,80088.0,0.0,-1161344.0,0.1707242272334883,0.1707242272334883,0.0524239349376789,-0.2392780723788259,0.7736845393957329,-0.0665997800049752,0.2925164573936364,-1.1301388735809546,1.2925164573936363,0.5347852121265885,-2.45526753643227,0.3305842196627356,5.857399481049433,0.0079437650017144,0.2296833923877014,0.0,1603.3636363636365,0.4006648593799694,0.0086633149125358,0.0,0.0628096332067451,0.015302364277142,-0.0046567952183959,-0.5623073340577942,0.0,0.0660420606268981,0.3043186748175902,1.0079437650017145,125.69912751933556,6.555034861126987,30.714938850154304,96155.0,-0.8915795701045158,0.2153198460776469,1.3643275363797038,21.95390003483973,5.709337749998165,-33.921140931818215,0.065220905964314,2.035372689606972,0.0488029107275891,4.935746699326285,6.227765108323832,-1.6742397763019925,-1.048208092485549,-0.0379841917476142,0.0,0.0,0.0,0
377,2015-03-31,1843216.0,214149.0,1109066.0,1323215.0,520001.0,358785.0,161216.0,61195.0,0.0,163972.0,-142675.0,21297.0,-5561.0,15736.0,-14496.0,-16313.0,1240.0,-417.0,823.0,1843216.0,65052.0,1778164.0,36794.0,16201.0,1196.0,1729100.0,0.0,0.0,0.0,0.0,13510.0,-98091.0,58545.0,0.0,-1209099.0,0.3037698051356766,0.2981849086383779,0.171814951272245,0.96462943664562,0.7178838508346281,-0.0542709047664516,0.3929829997392714,-1.094381022563082,1.3929829997392713,0.2490469163131033,-2.325185913104013,0.4300731371045712,3.2919664268585134,0.1298819310614007,0.0988034542482863,0.0561581443395783,112.69747235387044,0.6662417288896983,0.2776119402985074,0.0,0.0311557093159436,0.0004549269891931,0.0086983366973793,0.0126514173276763,0.0,0.0015826892640591,19.120291616038884,0.8701180689385992,100.60620105871732,3.391432683628912,9.948649769472835,102597.0,16.415552855407046,0.0823921157270753,0.7467878036451093,0.279318300595306,-0.9648993042096684,-5.083168479259988,0.2180063213838945,2.0361486875633883,0.0384625569101499,-0.8273019237629929,-0.8270281630937368,-0.2140645290180801,-0.1569884811780073,0.2250402875914218,0.0,0.0,0.0,0
377,2015-06-30,1938181.0,232275.0,1183403.0,1415678.0,522503.0,358785.0,163718.0,64078.0,0.0,186087.0,-160042.0,26045.0,-6525.0,19520.0,-15724.0,-17463.0,3796.0,-1294.0,2502.0,1938181.0,44101.0,1894080.0,12380.0,21504.0,0.0,1839052.0,0.0,0.0,0.0,0.0,23100.0,-195986.0,122436.0,0.0,-1316549.0,0.1898654611990098,0.1898654611990098,0.0532988914002798,1.1177919028803756,0.7304157867608856,-0.0686963704628205,0.3690832237274295,-1.0752945769583966,1.3690832237274295,0.4876079907485091,-2.519696537627535,0.3968731889204275,5.266887372168432,0.1399614158968654,0.1155588515049412,0.0,239.58383233532933,0.6890194812183834,0.3931943930736192,0.0,0.0411557445603183,0.0013476508216253,0.010514046378148,0.0567334074057277,0.0,0.0047884892526932,7.801758593125499,0.8600385841031346,99.58997673131384,3.506424414386819,9.384320237308357,219637.0,9.2326139088729,0.1241354850150736,1.244233972004197,0.7213597961771839,-3.164896661855196,-26.81274428818955,-0.0093130921619293,2.092149477275247,0.0919655629153997,0.2480312616640538,0.2560240963855422,0.197252208047105,0.0302203235631501,-0.0291997179109088,0.0,0.0,0.0,0
377,2015-09-30,2056600.0,180313.0,1359087.0,1539400.0,517200.0,358785.0,158415.0,68756.0,0.0,161563.0,-147108.0,14455.0,-5343.0,9112.0,-17146.0,-19262.0,-8034.0,2731.0,-5303.0,2056600.0,64908.0,1991692.0,32192.0,17839.0,0.0,1936135.0,0.0,0.0,0.0,0.0,32822.0,-312161.0,248701.0,0.0,-1418935.0,0.3599740451326305,0.3599740451326305,0.1785339936665687,0.4730557574499013,0.7485169697559078,-0.0291004570650588,0.335975055216318,-1.0848981806777618,1.335975055216318,0.2748351512910581,-2.7434938128383606,0.364498726157294,2.7779780612559315,0.0894697424534082,0.1104151321775406,0.0,220.22155688622755,0.8158479976485333,0.1886016987852772,0.0,0.0344914926527455,0.0027680725304948,0.0047563033939032,-0.0817002526653109,0.0,0.010253286929621,-1.718272675843862,0.9105302575465918,104.59201673650529,3.3070690690318947,11.922284186354547,331745.0,-6.189326796153121,0.2031529496233667,1.713250548668723,-3.505979977959256,3.2977787611450484,17.924621966139686,-0.0616673406266735,2.1531901808070826,0.1586824846037656,0.380877043202799,-2.375616083009079,-0.5370624396687497,-0.437066749746865,-0.0847301937993804,0.0,0.0,0.0,0
377,2015-12-31,2131079.0,167527.0,1400917.0,1568444.0,562635.0,413785.0,148850.0,74124.0,0.0,158018.0,-146755.0,11263.0,-5414.0,5849.0,-20305.0,-21827.0,-14456.0,4891.0,-9565.0,2131079.0,45305.0,2085774.0,12944.0,17422.0,0.0,2032276.0,0.0,0.0,0.0,0.0,41425.0,-421536.0,330225.0,0.0,-1469641.0,0.2704340195908719,0.2704340195908719,0.077265157258233,0.2679708617766986,0.735985855052769,-0.0322484525444622,0.3587217650104179,-1.067229343764906,1.358721765010418,0.3845491667586359,-2.612068214739573,0.3828383938662571,3.6977596291800015,0.071276689997342,0.1102532622865749,0.0,219.6931137724551,0.8760080464641521,0.1685031006186276,0.0,0.0309650128413625,0.0048975608457291,0.0029948597372367,-0.2111245999337821,0.0,0.0170003643569987,-0.6115002613695766,0.928723310002658,107.01628928349936,3.4261919528155023,13.812983331012925,391054.0,-4.330893883951908,0.2621536786948322,2.1210816313050653,-9.361368103896094,12.22695887018908,47.81126952347012,0.114287544028178,2.190327078289509,0.2006437375313178,0.2011724504814786,-2.3017147523135546,-0.7278648862420323,-0.588626319441908,0.0529487880318578,0.0,0.0,0.0,0
379,2015-03-31,26175954.0,1908497.0,4738359.0,6646856.0,19529098.0,2540239.0,15138448.0,133380.0,0.0,511008.0,0.0,511008.0,-166172.0,344836.0,61130.0,-46547.0,405966.0,-126490.0,279476.0,26175954.0,3170852.0,23005102.0,321142.0,58472.0,0.0,16780170.0,0.0,0.0,0.0,4663097.0,252143.0,-15552.0,-171806.0,1783388784.0,2748928.0,1.6614393420581746,1.6614393420581746,0.1682695859621471,7.40833995746235,0.2539298472177939,0.2860368336527486,2.938095544720692,2.417981118457813,3.938095544720692,0.0184404696277215,0.1554939006499747,7.104259551359657,0.6018877576121496,1.0,0.114424823094746,0.0,0.0,0.0,0.170108026892626,0.0,0.0029940962967158,0.0109236863779137,0.0134783677876249,0.088139086907872,0.0,0.0143107479925596,1.2338662353833605,0.0,66.38036977894672,32.51847329200326,9.10885935249546,-290492.0,0.9021991154875552,0.4934228035568915,0.985534018801728,1.577965115152398,1.0,1.425838976553746,0.3437288777991851,2.069198232413468,0.0473375728653307,0.0603921665385494,0.0910979066299162,-0.0227703608400803,0.0638907395069953,0.303831336456151,0.0001567106412843,-0.0019491005164917,-0.0001628876454793,0
379,2015-06-30,25890880.0,1643674.0,4829132.0,6472806.0,19418074.0,2540239.0,15029899.0,138520.0,0.0,544764.0,0.0,544764.0,-148717.0,396047.0,70429.0,-52220.0,466476.0,-148486.0,317990.0,25890880.0,2925275.0,22965605.0,280648.0,62341.0,0.0,16800443.0,0.0,0.0,0.0,4542183.0,793782.0,-64861.0,-699887.0,1783388784.0,2617631.0,1.77971726753602,1.77971726753602,0.170744320345762,7.58420145538108,0.2500033216329456,0.2876210851079608,2.999946854578988,2.472772518357248,3.999946854578988,0.0213111587799437,0.1489818122088739,7.418186138535187,0.5618870020767278,1.0,0.1144367102084572,0.0,0.0,0.0,0.1890732853168366,0.0,0.0032104625824373,0.0124986899054752,0.0155667431082542,0.1087043098512105,0.0,0.0163759804396666,1.2454699833328091,0.0,64.14208721574846,27.29934430322121,9.585802292368806,382444.0,2.496248309695273,1.4571117034165253,3.119983354994808,1.5704468272992844,1.0,1.3940924821109295,0.2994276845474828,2.056792452966356,0.0359313520549254,0.2428494749156363,0.2715683569460606,0.1955991474819926,0.1947993841375952,0.1926747505854425,0.0001783066052971,-0.0019892078675313,0.0002144479114319,0
379,2015-09-30,30601525.0,4566824.0,6422276.0,10989100.0,19612425.0,2540239.0,14935647.0,143682.0,0.0,585779.0,0.0,585779.0,2300921.0,2886700.0,84923.0,-90412.0,2971623.0,-959104.0,2012519.0,30601525.0,11729498.0,18872027.0,3027071.0,67390.0,0.0,16815723.0,0.0,0.0,0.0,141932.0,160682.0,1125704.0,-1120559.0,1783388784.0,2796702.0,2.568414723229973,2.568414723229973,0.6628394262621025,31.928283856125294,0.3591030185587156,0.3012587771361067,1.7847162187986276,3.92930673343102,2.784716218798628,0.0057453439183842,0.1600320578882238,7.012697455788997,0.3893452217648189,1.0,0.1150433866697167,0.0,0.0,0.0,0.0804272103876468,0.0,0.0034360870723533,0.0724000905271392,0.1038486301618483,0.1715775901065842,0.0,0.1026144905589186,1.4343715512747954,0.0,213.6309085849783,392.79677147866346,15.43448979905391,-429727.0,0.0798412337970473,0.2743048146143853,0.5780512554704722,1.606215574763299,1.0,79.52459617631402,-12.964671750932323,2.1261453946357607,0.224411034626579,7.169108487139268,7.441526465246406,6.194787909905015,0.0935751556505586,-18.115618072808964,0.0011284802383281,0.0004151635395728,-0.0002409609188166,0
379,2015-12-31,25911666.0,1715602.0,5853965.0,7569567.0,18342099.0,2540239.0,15906243.0,139244.0,0.0,531915.0,0.0,531915.0,-1864381.0,-1332466.0,288622.0,-46183.0,-1043844.0,636097.0,-407747.0,25911666.0,8614990.0,17296676.0,451081.0,74273.0,0.0,15189954.0,0.0,0.0,0.0,144462.0,978593.0,1068877.0,-1884102.0,1783388784.0,3152145.0,5.021555115930152,5.021555115930152,0.2629286979147844,-28.85187190091592,0.2921296916994839,0.3475697008443996,2.4231371490601776,2.4014019025140025,3.4231371490601776,0.0086213681037354,0.1708805505570113,5.818926159805466,0.1991414963917543,1.0,0.1396332120733575,0.0,0.0,0.0,0.0928932389198597,0.0,0.0040493184558648,0.0160200708310395,-0.0523515800237696,-0.0473299446662155,0.0,0.0222301166295089,3.2678744417494183,0.0,239.5997480800504,350.5035578992884,8.682402263519547,32741.0,-2.400000490500237,1.8397544720491057,3.844817785234352,1.1066894425407872,1.0,-166.1085620505746,7.937140397982954,1.8819687017863207,0.0367630298149635,0.8152654323327984,-2.754301350531565,-4.799056840472606,0.0165813328134944,9.807817835052145,-0.0002286360683986,0.00058620027746,1.835886840477068e-05,0
381,2015-03-31,3993011.0,159331.0,1995448.0,2154779.0,1838232.0,645642.0,1094588.0,4648.0,0.0,259142.0,0.0,259142.0,22821.0,281963.0,-170854.0,-252126.0,111109.0,9659.0,120768.0,3993011.0,975270.0,3017741.0,976.0,101899.0,0.0,2018004.0,2728.0,0.0,0.0,751626.0,-118304.0,-13395.0,132270.0,252173097.0,-179772.0,6.121031061124326,6.121031061124326,0.0061256127181778,1.118341622839374,0.5396376318522539,0.4547134981596594,0.8530953754422147,-11.986176935229068,1.8530953754422148,0.1044828611563977,-0.103303586307557,10.225352112676056,0.1633711690096076,1.0,0.3932168463622261,0.0,0.0,0.0,0.3077600929187459,0.0105270469472335,0.0554331553362143,0.0320266421947987,0.0747741795274579,0.1238303239103017,44.26979472140763,0.0656979097306542,2.334749271330154,0.0,84.75893525557416,8.806368709047549,97.29260405491968,-217808.0,-0.9795972443031268,-0.4565219069081816,3.137321043830712,0.8559675500174403,1.0,1.8660512839098389,1.1583678463855422,2.1372381414517663,0.125200706735687,0.1390584356613073,0.1992611864709737,0.9228246044735406,0.1067822670197317,-1.2608114285714285,0.0004789091359733,-0.0046773784120198,-0.0008637241743515,0
381,2015-06-30,3966632.0,274688.0,1986924.0,2261612.0,1705020.0,658416.0,933350.0,4675.0,0.0,333880.0,-54639.0,279241.0,-133839.0,145402.0,31886.0,-40734.0,177288.0,-58633.0,118655.0,3966632.0,951649.0,3014983.0,317.0,99586.0,0.0,2009401.0,1616.0,0.0,0.0,737501.0,70494.0,-27051.0,-43531.0,252173097.0,-304381.0,3.464472419617893,3.464472419617893,0.0011540365796831,3.569548779889036,0.5701592686188182,0.4241742112704178,0.7538958937253605,-7.430200965237646,1.7538958937253606,0.1046457254723117,-0.1912222022583721,5.601597997246872,0.2886442375287527,0.8363513837306816,0.2982688391038696,0.0,0.0,0.1989129485088537,0.3363476109516143,0.0057871157888705,0.058407526011425,0.0315767399540832,0.0386947127622402,0.1246835755619981,73.42512376237623,0.0695915590432956,1.2254182293202984,0.1636486162693183,86.21211213609679,40.0859590271954,12.200191685635556,95599.0,0.5941089713876364,0.2111357373906792,1.8760024493895289,2.836621523909156,1.011359960157158,1.0769459467365543,0.4694395650891746,2.12737910121752,0.1177673013573946,0.2112326423661625,0.1828358952887931,-0.0169894872054896,0.1717011929288648,0.3706693428745964,0.000470529970927,-0.0051946976722897,0.0003791007095415,0
