ID,QUARTER,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A1,A2,A6,A3,A4,A5,A7,A9,A10,A11,A12,A32,A33,A34,A35,A8,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,LABEL
168,2016-12-31,14603094.0,550748.0,3933956.0,4484704.0,10118390.0,2372437.0,7745953.0,185597.0,0.0,467517.0,-140054.0,327463.0,-12468.0,314995.0,-33937.0,-43260.0,281058.0,-79183.0,201875.0,14603094.0,1332054.0,13271040.0,1609.0,1091764.0,35796.0,18219.0,0.0,0.0,0.0,2757784.0,22617.0,170569.0,-194697.0,105496686.0,10100171.0,2.4186270308743745,2.353631788040992,0.0029214813308445,7.281437817845584,0.3071064255287269,0.961037914294053,2.2562001862330265,0.4440225813998594,3.2562001862330265,0.819609415233917,0.998199417100942,1.0018038308460322,0.4134577126753119,0.7004301447861789,2.335239146383982,0.1093131132372206,3.755654773876085,0.2542977913673767,0.3418706246708144,0.0,0.1078989839292614,0.0188225612650476,0.0293697222820244,0.1515516638214366,0.0,0.0199512965995578,1.560346749226006,0.2995698552138211,58.81390409332708,2.666854895116113,9.253139458030404,-4763998.0,0.1120346749226006,0.0483768504674696,0.210877953254035,1.2877327988124376,1.9480656183661424,2.298829263871049,-0.1430959925769008,2.885778093313345,1.1327015837649923,0.4900936159310759,1.825481469040421,2.96454507696374,1.5469429342542254,-0.1579604050040301,0.0019135672185949,-0.0298838771106042,-0.0451577976582126,0
169,2016-03-31,2171056.0,418890.0,440257.0,859147.0,1311909.0,842979.0,193636.0,207942.0,0.0,0.0,0.0,0.0,-3478.0,-3478.0,-21619.0,-36259.0,-25097.0,0.0,-25097.0,2171056.0,76366.0,2094690.0,50886.0,7710.0,0.0,127204.0,0.0,0.0,0.0,1741253.0,-22462.0,42795.0,-78935.0,71295600.0,1184705.0,0.1823056172264795,0.1823056172264795,0.1214781923655374,-0.0959210127140847,0.3957277011739909,0.7484661841979203,1.5269901425483647,0.7251991001979395,2.5269901425483647,0.1009611607259775,1.1428592100249368,1.1073718773871977,5.485294502789199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058769320128149,0.011427064983151,-0.0015835889553093,-0.3286410182541969,0.0,0.0191301378373042,0.1385823006733872,0.0,0.0,0.0,0.0,9795.0,0.895007371398972,0.0,1.0227307393375245,11.941518266965623,0.0,0.0,-1.4806294374493512,1.965789991512841,-0.0227062999831645,-0.7084494439617227,-1.2849826832453302,-1.0254345743474986,0.0,-1.0254345743474986,-0.0003520133079741,-0.0109793732011512,0.0001373857573258,0
169,2016-06-30,2124049.0,487682.0,413301.0,900983.0,1223066.0,842979.0,111006.0,214032.0,0.0,0.0,0.0,0.0,-26784.0,-26784.0,-17209.0,-29246.0,-43993.0,0.0,-43993.0,2124049.0,38738.0,2085311.0,8393.0,27351.0,0.0,122236.0,0.0,0.0,0.0,1698735.0,-9623.0,19734.0,-111206.0,71295600.0,1100830.0,0.0794329091498148,0.0794329091498148,0.0172099851952706,-0.9158175476988306,0.4241818338465826,0.7128512571979272,1.3574795528883452,0.8184578908641661,2.357479552888345,0.7060509060870463,1.1539279967714378,1.1110398517482265,12.589240539005628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223626525469598,0.0202473934811889,-0.0123271017434629,-1.135654912489029,0.0,0.03596944073337,0.6088241311117678,0.0,0.0,0.0,0.0,106509.0,0.2187393448957788,0.0,0.4428901585922324,2.85248113128263,0.0,0.0,-0.218745642655958,1.977354334724741,-0.0438663460421751,-0.3151539314582046,-0.3759149974465187,0.6964783379782113,0.0,0.6964783379782113,-0.000617050701586,-0.012093944086311,0.001493907057378,0
169,2016-09-30,2126816.0,467637.0,491520.0,959157.0,1167659.0,842979.0,61921.0,213337.0,0.0,0.0,0.0,0.0,-26174.0,-26174.0,-29233.0,-40193.0,-55407.0,0.0,-55407.0,2126816.0,25981.0,2100835.0,12794.0,10762.0,0.0,121980.0,0.0,0.0,0.0,1703015.0,-21545.0,24970.0,-100119.0,71295600.0,1045679.0,0.0555580503681274,0.0555580503681274,0.0273588274666033,-0.6512079217774239,0.4509825955794954,0.7227700938868242,1.217380470559043,0.9172575905225218,2.217380470559043,0.4142257803779685,1.155574096585258,1.1166514771741616,17.99919171702398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092167319397187,0.0254843601451045,-0.0120386890183183,-2.1325968977329586,0.0,0.0474513535201629,0.4723951847239518,0.0,0.0,0.0,0.0,149738.0,0.3888497843232804,0.0,0.9909587946040694,3.8557460796339487,0.0,0.0,4.760524260046871,1.961077181818992,-0.0426207901154986,5.665956606548633,4.799351057148838,-1.7028086568927554,0.0,-1.7028086568927554,-0.0007771447326342,-0.0130888301662374,0.0021002418101537,0
169,2016-12-31,2072794.0,235827.0,861376.0,1097203.0,975591.0,842979.0,-123934.0,168448.0,0.0,0.0,0.0,0.0,-138965.0,-138965.0,-44951.0,-65367.0,-183916.0,0.0,-194111.0,2072794.0,797879.0,1274915.0,350.0,21704.0,0.0,44665.0,0.0,0.0,0.0,944402.0,-32034.0,-100787.0,23683.0,71295600.0,930926.0,3.383323368401413,3.383323368401413,0.0014841387966602,-2.125919806630257,0.5293352836799026,0.8646792686586318,0.889161805062509,1.1786146267265067,1.889161805062509,0.0272021196196415,1.2946700136987257,1.047979108973216,0.29556737299766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222470276991075,0.0904041923558062,-0.0647207968158662,-0.2432837560582494,0.0,0.1989676001521129,0.7159048173467758,0.0,0.0,0.0,0.0,254002.0,0.1650292873665068,0.0,1.491933943942331,2.811916620436933,0.0,0.0,-19.98996282527881,1.706388280162722,-0.0669386152947245,3.475558864004516,-4.253238808721739,-2.2790034146027187,0.0,-2.2790034146027187,-0.0027226224339229,-0.0041983516514343,0.0035626602483182,0
170,2016-03-31,1831791.0,291759.0,901334.0,1193093.0,638698.0,226145.0,412553.0,90048.0,0.0,128337.0,-52299.0,76038.0,-6111.0,69927.0,1375.0,-65599.0,71302.0,-24241.0,47061.0,1831791.0,134767.0,1697024.0,59172.0,32241.0,0.0,662692.0,0.0,0.0,0.0,0.0,51278.0,-38474.0,-2203.0,74220000.0,-23994.0,0.4619120575543514,0.4619120575543514,0.2028112243324113,1.0659766154971877,0.6513259427522027,0.4789520201813416,0.5353296012967975,-49.72463949320664,1.5353296012967974,0.239235124325688,-0.0375670504682964,26.6190714345253,2.164914259425527,0.5924869679048131,0.2512213936744664,0.0,0.0,0.1792541104130464,0.626786685790593,0.0,0.0504792562369069,0.0262014933308984,0.0389322756454332,0.349202697989864,0.0,0.0736827107647119,1.4858800280487028,0.4075130320951869,115.51618005719315,4.761682133757217,51.114643477718815,12139.0,1.0896071056713628,0.3995574152426814,2.8549333312547773,2.924402725198985,0.2701550173325335,0.8406081691603878,0.2681801912358746,2.041940435575392,0.0405260709353931,0.0190854419127543,0.1001472754050073,0.0223992981943124,0.0321853747268111,0.2621002592912705,0.0006340743734842,-0.0142593101589867,0.0001635542980328,0
170,2016-06-30,1734304.0,204357.0,981571.0,1185928.0,548376.0,226145.0,322231.0,91874.0,0.0,130153.0,-57143.0,73010.0,-8702.0,64308.0,-4192.0,-56528.0,60116.0,-20439.0,39677.0,1734304.0,175067.0,1559237.0,73476.0,31232.0,0.0,671076.0,0.0,0.0,0.0,0.0,101263.0,-55874.0,-20484.0,74220000.0,-122700.0,0.8566723919415533,0.8566723919415533,0.3595472628781984,1.1376309085762808,0.6838062992416555,0.4952251739026145,0.4624024392711868,-9.665264873675632,1.4624024392711867,0.1784002696110632,-0.2237515865026915,4.469242053789731,1.1673073737483364,0.5609551835147865,0.2399637349888208,0.0,0.0,0.2796234041407928,0.5161030368150201,0.0,0.056953623061549,0.0227066248782817,0.0368026219893777,0.2266389439471745,0.0,0.0723536405677856,1.6207878619855332,0.4390448164852135,109.7262452651879,6.6859772729018925,43.431960846081154,160830.0,2.552183884870328,0.7780304718293086,5.795148209414633,2.956458989484297,-0.369994839780205,-1.350225283220312,0.296049565769964,1.9822326930849856,-0.0148502056579948,-0.0617212624202053,-0.1303290007233193,-0.0720881911577975,-0.0357133423144993,0.3331106252024619,0.0005345863648612,-0.0136197925087577,0.0021669361358124,0
170,2016-09-30,1851281.0,257219.0,995453.0,1252672.0,598609.0,226145.0,372464.0,98370.0,0.0,132959.0,-47275.0,85684.0,-5999.0,79685.0,-3579.0,-60440.0,76106.0,-25873.0,50233.0,1851281.0,257361.0,1593920.0,142767.0,30290.0,0.0,669045.0,0.0,0.0,0.0,0.0,181867.0,-64740.0,-22931.0,74220000.0,-70436.0,1.000552058751492,1.000552058751492,0.555040646297513,1.318414956982131,0.6766514645804715,0.499663206179937,0.4778657142492208,-17.784541995570446,1.4778657142492209,0.1176946001919482,-0.117666122627625,8.498622863308535,0.9994482458492157,0.6444392632315225,0.2278145894599087,0.0,0.0,0.1837927991322569,0.4692159837030628,0.0,0.0506006424895048,0.0278166019146513,0.0441256927431966,0.1951849736362541,0.0,0.083916212419125,1.5863078056257838,0.3555607367684775,104.98499537451396,4.511917207560225,45.45762227453576,189170.0,3.620468616248283,1.367842718431998,10.070913424266722,2.9537342685245163,2.790910805392377,4.00929934125556,0.1846812589204788,2.05164091276118,0.051597122776204,0.0409900020341319,0.0532572914264147,0.0462978768103572,0.0370728991418646,-0.0323846195760757,0.0006768121800053,-0.0134102802479116,0.0025487739153866,0
170,2016-12-31,1877094.0,400693.0,983888.0,1384581.0,492513.0,226145.0,266368.0,107532.0,0.0,154508.0,-69984.0,84524.0,-11764.0,72760.0,-6453.0,-52485.0,66307.0,-23067.0,43240.0,1877094.0,220840.0,1656254.0,97268.0,33069.0,0.0,691573.0,0.0,0.0,0.0,0.0,227682.0,-91339.0,-87646.0,74220000.0,-199060.0,0.5511451410431427,0.5511451410431427,0.2427494366010886,1.3863008478612937,0.7376194266243459,0.4181079903297331,0.3557126668645605,-6.955596302622325,1.3557126668645605,0.1497418945843144,-0.4041720726153421,2.474193710439064,1.8144040934613288,0.5470525798016931,0.2140277526082792,0.0,0.0,0.1746574060440287,0.5142911034648511,0.0,0.0671434053517369,0.023774302475216,0.0400050473657891,0.1957978627060315,0.0,0.0877946368928332,1.6827012025901942,0.4529474201983068,101.80702617340202,7.613845237787039,33.96911486783856,363609.0,5.265541165587419,1.4735936003313743,12.518456836637718,3.473241742913918,2.2099797531630587,2.413068310455092,-0.0907964074289816,2.068572029538652,0.0662598760428459,0.4170273785291687,0.1796158882584024,0.2694757044403734,0.1644990631544142,-0.0548162194036235,0.0005825922931824,-0.0156796146591215,0.004899070331447,0
172,2016-03-31,1389172.0,344970.0,860655.0,1205625.0,183547.0,108152.0,75395.0,107637.0,0.0,98485.0,-46106.0,52379.0,-4876.0,47503.0,-11536.0,-43578.0,35967.0,-11467.0,24500.0,1389172.0,251356.0,1137816.0,165571.0,23180.0,0.0,431397.0,0.0,0.0,0.0,0.0,55301.0,-21326.0,-45651.0,0.0,-247850.0,0.7286314752007421,0.7286314752007421,0.4799576774792011,1.0900683831291018,0.8678730927487741,0.4411296801260031,0.1522421980300674,-4.86433326608836,1.1522421980300674,0.092219799805853,-1.3503353364533337,0.7405567883800686,1.372435907636977,0.5318474894654008,0.2353657917449357,0.0,0.0,0.1336522016407224,0.2058631640176704,0.0,0.1262891793382621,0.017775243294108,0.0344643829469394,0.0974713155842709,0.0,0.1334807978337973,1.9388979591836728,0.4681525105345991,107.6580189876631,4.951007767680357,44.24836269482662,38718.0,2.257183673469388,0.5615169822815658,4.012198895540699,5.730491961207239,-104.8255017125492,-13.301014219870854,0.0654887997475999,2.0154194245818684,0.0158694407413393,-0.1310094610499966,-0.009460661437697,-0.0651776050378825,-0.0745596211947207,0.0710504201680672,0.0,0.0,0.0,0
172,2016-06-30,1399315.0,338627.0,893013.0,1231640.0,167675.0,108152.0,59523.0,105084.0,0.0,111309.0,-48194.0,63115.0,-6300.0,56815.0,-7326.0,-40174.0,49489.0,-15990.0,33499.0,1399315.0,503600.0,895715.0,133003.0,23282.0,0.0,446512.0,0.0,0.0,0.0,0.0,113132.0,-46350.0,-111026.0,0.0,-278837.0,1.487182061678484,1.487182061678484,0.3927713974372983,1.414223129387166,0.8801735134690902,0.4389118961777727,0.1361396187197557,-4.417060863515244,1.136139618719756,0.046231135822081,-1.6629610854331296,0.6013369818209204,0.672412629070691,0.5670251282465928,0.2091654762867333,0.0,0.0,0.1423217876896998,0.1658485697318148,0.0,0.1388519457283435,0.0242151001197779,0.0410693129139731,0.0665190627482128,0.0,0.1997852989414045,1.6960207767396045,0.4329748717534072,99.41514163275208,5.659919683044498,36.0923195788301,127536.0,3.3771754380727783,1.0163778310828415,8.177864135498734,7.269304177297534,10.429264190085496,17.046110164838375,-0.0109180571082298,2.0263681192890566,0.0232867826813146,0.1274744322973651,0.1740440893001086,0.1032681515428083,0.1064848091723497,-0.0714468280879922,0.0,0.0,0.0,0
172,2016-09-30,1236446.0,347187.0,684157.0,1031344.0,205102.0,108152.0,96950.0,103844.0,0.0,125531.0,-52092.0,73439.0,-7243.0,66196.0,-6580.0,-40098.0,59616.0,-19130.0,40486.0,1236446.0,466336.0,770110.0,104569.0,25142.0,0.0,463449.0,0.0,0.0,0.0,0.0,182722.0,-79429.0,-175971.0,0.0,-258347.0,1.3431839325781207,1.3431839325781207,0.3011892726398166,1.650855404259564,0.8341197270240673,0.344382205126629,0.198868660699049,-3.992088160497316,1.198868660699049,0.0539139161462979,-1.259602539224386,0.7939012258706314,0.7444996740547588,0.5850268061275701,0.2002851885191705,0.0,0.0,0.1500401800758669,0.2029116449218901,0.0,0.1225829099667482,0.0310962292576913,0.0508434024586805,0.0868172304947505,0.0,0.1973944671431775,1.635034332855802,0.4149731938724299,94.4491798838534,5.76988950936422,31.94270737905378,176636.0,4.513214444499333,1.4555926424548518,14.034395105527558,5.429206302236297,18.120223658727067,14.47207463587858,-0.0587561529723589,1.9092010779982271,-0.0958155602568537,-0.1405676325637297,0.094689595500757,0.1140544270351234,0.1185591348716777,-0.0912919627542269,0.0,0.0,0.0,0
172,2016-12-31,1170957.0,380290.0,623623.0,1003913.0,167044.0,108152.0,58892.0,89755.0,0.0,113732.0,-42560.0,71172.0,-8833.0,62339.0,-3670.0,-28254.0,58669.0,-19041.0,39628.0,1170957.0,409814.0,761143.0,76312.0,20783.0,0.0,472578.0,0.0,0.0,0.0,0.0,243188.0,-113201.0,-230922.0,0.0,-305534.0,1.0776354887059876,1.0776354887059876,0.2006679113308264,2.2063778580024067,0.8573440356904651,0.271648745427885,0.1663929045644393,-3.28576525034857,1.1663929045644394,0.0507132504014016,-1.8290630013649096,0.5467280237224008,0.9279575612350968,0.6257869377132206,0.182736608869975,0.0,0.0,0.1119145914959636,0.2133037627560577,0.0,0.1244163214482411,0.03122247312116,0.0491162246870898,0.0966975261948103,0.0,0.2372309092215224,1.5731048753406682,0.3742130622867794,86.77241233777653,7.766503710477263,24.84261245735589,284289.0,6.136771979408499,2.138254844722681,19.160519817776983,6.597188916537942,-0.7843907613791682,-1.856435136422505,-0.2507337723424271,1.8632533058747016,-0.1437061553773352,0.0951483594646494,0.136091281786646,0.0517444999325145,0.0575020058839261,-0.1901129898986715,0.0,0.0,0.0,0
173,2016-03-31,3827163.0,205873.0,50.0,205923.0,3621240.0,1980237.0,1520412.0,0.0,0.0,0.0,0.0,0.0,124756.0,124756.0,17139.0,0.0,141895.0,-3092.0,138803.0,3827163.0,334462.0,3492701.0,9226.0,98682.0,0.0,0.0,0.0,0.0,0.0,3183862.0,-3749.0,3917.0,23.0,198433436.0,3621240.0,1.6246035177026614,1.6246035177026614,0.044814035837628,0.0,0.0538056518627505,0.9462074126448232,17.585408137993326,0.0568653278987308,18.585408137993326,0.2950469709563418,1.0344481837510702,1.0,0.6155347991700103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272508864366901,0.0369485767053043,0.0332093444338158,0.4150037971428742,0.0,0.0383302404701152,0.8987990173123059,0.0,0.0,0.0,0.0,-145737.0,-0.0270095026764551,0.0,0.0997962681413124,1.202057662174087,0.0,0.0,0.9060103278638432,2.0487258554398573,0.0382565086985207,0.5621661940063641,0.6259180733052981,0.9046717557251908,0.0,0.9046717557251908,0.0006994940106767,0.0006477688568573,-0.0007344377184498,0
173,2016-06-30,4012260.0,207414.0,50.0,207464.0,3804796.0,1981985.0,1523435.0,0.0,0.0,0.0,0.0,0.0,165023.0,165023.0,19030.0,0.0,184053.0,-5268.0,178785.0,4012260.0,411995.0,3600265.0,9496.0,0.0,0.0,0.0,0.0,0.0,0.0,3284117.0,-10357.0,9047.0,1771.0,198433436.0,3804796.0,1.98634132700782,1.98634132700782,0.045782830474317,0.0,0.0517075164620438,0.9483049453425252,18.339548066170515,0.0545269706969834,19.339548066170515,0.0,1.0854037461987436,1.0,0.5034381485212199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0464472895940509,0.0428720030801189,0.4339494411339943,0.0,0.0469893786683964,0.9230248622647312,0.0,0.0,0.0,0.0,-335901.0,-0.0579299158206784,0.0,0.2690687576282045,1.176132130295122,1.0,0.6425107925608813,-0.6571378113897488,2.03356918479222,0.0884707705396208,-0.6730981004077566,-0.6425107925608813,-0.6614607267117443,-1.0,-0.6614600322081012,0.0009009822316436,0.0010307285108947,-0.001692764116628,0
173,2016-09-30,4202299.0,206638.0,50.0,206688.0,3995611.0,1981985.0,1525528.0,0.0,0.0,0.0,0.0,0.0,175030.0,175030.0,20171.0,-3.0,195201.0,-6479.0,188722.0,4202299.0,443950.0,3758349.0,9833.0,0.0,0.0,0.0,0.0,0.0,0.0,3460243.0,14551.0,-15524.0,1771.0,198433436.0,3995611.0,2.1484431711495464,2.1484431711495464,0.0475856328458463,58343.333333333336,0.0491845059097413,0.9508273923392886,19.331606092274345,0.051728759381231,20.331606092274345,0.0,1.1391578591440716,1.0,0.4654533168149566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478477184914691,0.0443763110160015,0.4250974208807298,0.0,0.0472323256693406,0.927448840092835,0.0,0.0,0.0,0.0,-501808.0,0.0771028284990621,0.0,0.3689194432919145,1.17293324321531,0.0,0.0,1.8186971575811253,2.1524474851112343,0.1400257287832488,1.0433602769071648,1.34661726123124,1.7753024561180966,0.0,1.7753024561180966,0.0009510594776981,0.0011956755110565,-0.0025288480112797,0
173,2016-12-31,4203091.0,179043.0,50.0,179093.0,4023998.0,1981985.0,2064804.0,0.0,0.0,0.0,0.0,0.0,176770.0,176770.0,16347.0,-4.0,193117.0,12790.0,205907.0,4203091.0,642356.0,3560735.0,137661.0,0.0,0.0,0.0,0.0,0.0,0.0,3512077.0,366428.0,-96063.0,-141739.0,198433436.0,4023998.0,3.5877191512653384,3.5877191512653384,0.7688711650273956,44192.5,0.0426098316691216,0.9574020643378884,22.46876203983405,0.0445062348440531,23.46876203983405,0.0,0.9943681274215186,1.0,0.2787286177758128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521994844874059,0.0448129634875878,0.3205496640492188,0.0,0.0511697570426227,0.8584943688169901,0.0,0.0,0.0,0.0,-178318.0,1.779580101696397,0.0,9.289316391259735,1.1410980967040731,1.0,-0.4441810390175133,0.6205467647004895,2.1521830104870787,0.1402405874539898,0.2486760103667451,0.4441810390175133,0.6342020357033901,-1.0,0.6344286850232076,0.0010376628261378,0.0023346015134263,-0.0008986287976185,0
174,2016-03-31,18404.0,8635.0,7467.0,16102.0,2302.0,54110.0,383.0,478.0,0.0,2920.0,-1785.0,1135.0,-819.0,316.0,-570.0,-661.0,-254.0,0.0,-254.0,18404.0,5486.0,12918.0,80.0,4318.0,0.0,5305.0,0.0,0.0,0.0,0.0,452.0,-144.0,-329.0,1859089.0,-3003.0,0.6353213665315576,0.6353213665315576,0.0092646207295888,0.4780635400907715,0.874918495979135,0.2425559660943273,0.1429636070053409,-5.361971361971362,1.142963607005341,0.7870944221655122,-0.0551079955223606,0.7665667665667666,1.5740065621582209,0.3886986301369863,1.4787671232876711,0.0,0.0,0.2067168500289519,0.201330376940133,0.0,1.875760208514336,0.0135836140970105,0.0168992994277768,-0.0462996718920889,0.0,0.1103388357949609,-1.2440944881889764,0.6113013698630136,111.81506849315068,28.04794520547945,22.636986301369863,653.0,-1.779527559055118,0.1547945205479452,2.417241563719985,-6.426189664463482,17.666561407940716,-11.482758620689657,-0.1459586712006277,2.012778304782099,-0.0310624407707697,-0.7413772860910283,-0.7632805219012115,-1.4593023255813953,1.1743295019157087,-0.2399299474605954,-0.000136626057171,-0.0057103237123128,0.0003512473044593,0
174,2016-06-30,18958.0,9195.0,8419.0,17614.0,1344.0,54110.0,380.0,491.0,0.0,3152.0,-2508.0,644.0,-978.0,-334.0,-665.0,-750.0,-999.0,0.0,-999.0,18958.0,6182.0,12776.0,488.0,4266.0,0.0,5229.0,0.0,0.0,0.0,0.0,596.0,-428.0,219.0,1859089.0,-3885.0,0.6723219140837412,0.6723219140837412,0.0530723219140837,-0.4453333333333333,0.9291064458276188,0.2391602489714105,0.0763029408425116,-4.533848133848134,1.0763029408425115,0.6900679391782595,-0.0712974857772068,0.3459459459459459,1.4873827240375284,0.2043147208121827,1.3534263959390862,0.0,0.0,0.2727569331158238,0.1075933505972767,0.0,3.174107142857143,0.0526454468802698,-0.0176011804384485,-0.1615981882885797,0.0,0.7433035714285714,0.3343343343343343,0.7956852791878173,134.39086294416242,31.027918781725887,23.794416243654823,1679.0,-0.5965965965965966,0.1890862944162436,3.1408094435075884,42.19026678785286,2.896167589822859,-5.12911418649251,-0.0302197802197802,1.9727021610789144,-0.0018953353690639,2.5205432808716703,0.8813559322033898,-8.590909090909092,-0.4976599063962558,-0.0733652312599681,-0.0005373599650151,-0.0061492483684213,0.0009031305117721,0
174,2016-09-30,19514.0,7667.0,11388.0,19055.0,459.0,54110.0,378.0,504.0,0.0,3122.0,-2517.0,605.0,-656.0,-51.0,-875.0,-961.0,-926.0,0.0,-926.0,19514.0,7075.0,12439.0,414.0,4907.0,0.0,5142.0,0.0,0.0,0.0,0.0,-938.0,-514.0,2015.0,1859089.0,-4683.0,0.9227859658275728,0.9227859658275728,0.053997652275988,-0.0530697190426638,0.9764784257456184,0.3435994670492979,0.0240881658357386,-4.0689728806320735,1.0240881658357386,0.6935689045936396,-0.085945529290853,0.0980140935297886,1.0836749116607771,0.1937860345932094,1.5717488789237668,0.0,0.0,0.3282900743445937,0.0940609452736318,0.0,10.690631808278868,0.0480939025657006,-0.0026488002492988,-0.1308833922261484,0.0,2.017429193899782,0.0550755939524838,0.8062139654067905,132.41511851377322,21.012171684817424,30.781550288276744,943.0,1.0129589632829374,-0.3004484304932735,4.871714968318272,771.9237899953008,3.231396448501712,-2.461058232937716,-0.0401671697237056,2.015904246597803,0.0273770664420343,6.279532887601079,0.3285509325681492,-0.32,-0.431390977443609,-0.1373028820010875,-0.000498093421025,-0.0064440163972784,0.0005072376846939,0
174,2016-12-31,24604.0,10705.0,11338.0,22043.0,2561.0,54110.0,376.0,518.0,0.0,5721.0,-2072.0,3649.0,-748.0,2901.0,-719.0,-805.0,2182.0,-120.0,2062.0,24604.0,12468.0,12136.0,97.0,7501.0,0.0,5015.0,0.0,0.0,0.0,0.0,-2080.0,-645.0,2971.0,1859089.0,-2454.0,1.164689397477814,1.164689397477814,0.0090611863615133,3.603726708074534,0.8959112339456999,0.3610794992684116,0.1161820078936623,-8.982477587612061,1.1161820078936624,0.6016201475777991,-0.0450390926109459,1.04360228198859,0.8585980109079243,0.6378255549729068,1.3111344170599546,0.0,0.0,0.1935544138253152,0.3997370871446568,0.0,2.9289340101522843,0.0945914950227074,0.1330794990595898,0.1653833814565287,0.0,0.8051542366263178,1.406886517943744,0.3621744450270932,65.46058381401852,13.074637301171125,14.07096661422828,-2428.0,-1.008729388942774,-0.3635728019576997,9.541722097343914,7.2260865222928015,4.2438568438390005,0.161173232959892,-0.0294511378848728,2.2783930197996067,0.2953564283457934,0.0857709946998333,0.1056300268096514,4.372222222222222,2.781347150259067,-0.0329218106995884,0.0011091453932544,-0.0051503720370568,-0.0013060160110677,0
176,2016-03-31,3667482.0,12541.0,901.0,13442.0,3654040.0,2225822.0,1137971.0,0.0,0.0,0.0,0.0,0.0,1319.0,1319.0,104.0,-469.0,1423.0,0.0,1423.0,3667482.0,10467.0,3657015.0,3494.0,0.0,0.0,0.0,0.0,0.0,0.0,3655933.0,3183.0,-42353.0,-41030.0,97629475.0,3654040.0,0.8346224384020413,0.8346224384020413,0.2786061717566382,2.812366737739872,0.0036651849961363,0.9965804876479284,271.8375241779497,0.0036786679948769,272.8375241779497,0.0,1.0862856305367186,1.0,1.198146555842171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003852558289572,0.0003570993945148,0.1359510843603706,0.0,0.000389431971188,0.926914968376669,0.0,0.0,0.0,0.0,14206.0,2.23682361208714,0.0,0.0861749334905762,1.0828163340081196,0.0,0.0,-0.9933724230421358,1.9796354364910704,-0.0140692405029602,-0.9888961202067964,-0.9889295161039364,-0.989715720367396,0.0,-0.989715720367396,1.4575516256745209e-05,-3.047235478834645e-05,0.0001455093351674,0
176,2016-06-30,3615447.0,12524.0,901.0,13425.0,3602022.0,2225822.0,1137971.0,0.0,0.0,0.0,0.0,0.0,-58524.0,-58524.0,75.0,-144.0,-58449.0,0.0,-58449.0,3615447.0,8382.0,3607065.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,3605983.0,22848.0,-64653.0,-41030.0,97629475.0,3602022.0,0.6692749920153306,0.6692749920153306,0.0685883104439476,-406.4166666666667,0.0037132337993061,0.9965359746664796,268.3070391061452,0.0037270732938332,269.3070391061452,0.0,1.0708215398509957,1.0,1.4941541398234313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159364407334214,-0.0159568898951694,-6.973156764495347,0.0,0.0162267193259785,1.0012831699430274,0.0,0.0,0.0,0.0,85889.0,-0.3909048914438228,0.0,0.622963263489903,1.002440771426274,0.0,0.0,0.0216100440559318,1.9824053923131064,-0.0280578318772133,0.0379410906668471,0.0200879611853816,0.019226750261233,0.0,0.019226750261233,-0.0005986819042097,-5.1654482419371815e-05,0.0008797445648458,0
176,2016-09-30,3561826.0,12555.0,901.0,13456.0,3548370.0,2225822.0,1137971.0,0.0,0.0,0.0,0.0,0.0,-62085.0,-62085.0,72.0,-2.0,-62013.0,0.0,-62013.0,3561826.0,18237.0,3543589.0,10778.0,0.0,0.0,0.0,0.0,0.0,0.0,3542492.0,240338.0,-272224.0,-41030.0,97629475.0,3548370.0,1.452568697729988,1.452568697729988,0.8584627638391079,-31042.5,0.0037778375473703,0.9964751225916144,263.70169441141496,0.0037921637258797,264.70169441141496,0.0,1.0548716880022049,1.0,0.6884355979601908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170326944070177,-0.0170524701636704,-3.400394801776608,0.0,0.0174764751139255,1.0011610468772676,0.0,0.0,0.0,0.0,357031.0,-3.875606727621628,0.0,6.601202503336129,1.002628065541322,0.0,0.0,-2.682848159592345,1.9534446196818351,-0.0424727883118981,0.7032943042273451,-2.6490626246509774,-2.681244584055459,0.0,-2.681244584055459,-0.0006351872731057,4.897086663633088e-05,0.0036570001016598,0
