ID,QUARTER,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A1,A2,A6,A3,A4,A5,A7,A9,A10,A11,A12,A32,A33,A34,A35,A8,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,LABEL
2,2019-09-30,134553289.0,12447745.0,59055768.0,71503513.0,63049776.0,31305331.0,29754999.0,22452510.0,0.0,3977.0,-2922.0,1055.0,709300.0,710355.0,61743.0,-2110783.0,772098.0,-121056.0,651042.0,134553289.0,21066055.0,113487234.0,3086917.0,340068.0,332.0,13433.0,195817.0,0.0,0.0,75901276.0,30675.0,3642126.0,-3709174.0,598198376.0,63036343.0,1.692359138141085,1.6923324666435566,0.2479900576369454,0.3365362521869846,0.5314140853145551,0.9073885291648278,0.8817717249780441,1.134322037050912,1.881771724978044,0.0161429370615428,1.0323616495357952,1.0002130992909914,0.5908911279306923,0.2652753331657028,85.50867488056323,0.314691943127962,9.643564356435643,0.0002347413125831,4.385414684396877e-05,185.6085308056872,0.0053936432700411,0.0048739712218651,0.0053180130119224,0.0309047897197648,3.3247470852888155,0.0103258416017211,1.0911047213543827,0.7347246668342972,38357.07819964798,17835.051546391755,53074.75484033191,-7476148.0,0.0471167758762107,7.713100326879557,0.0229645809687722,2.3195714563984104,1.0163117572214604,1.317733508892402,-0.6228317063017819,2.0440223036805047,0.0147517924995755,-0.7467790369251086,-1.287444898910694,-1.5069126890338933,-0.9929514417809134,-1.4486765724971242,0.001088337959647,-0.0843156050293255,-0.0124977738154207,0
2,2019-12-31,132697313.0,13450971.0,48339541.0,61790512.0,70906801.0,31305331.0,45506291.0,18057979.0,0.0,124981.0,-12614.0,112367.0,4060549.0,4172916.0,525801.0,-848304.0,4698717.0,137149.0,3083701.0,132697313.0,23322221.0,109375092.0,3245738.0,468429.0,272.0,19518.0,194859.0,0.0,0.0,75637776.0,-2858939.0,5142188.0,-2312447.0,598198376.0,70887283.0,1.7338689526577673,1.7338487310693034,0.2413013900632155,4.919128048435467,0.4656500618064512,0.8984871004886135,1.1475354177353312,0.8716727371255011,2.147535417735331,0.0200850939539591,0.92287184093053,1.0002753385258114,0.5767448563325079,0.8990726590441747,3.7480016962578313,0.0024206395116003,46.20512820512821,0.0009377761650069,0.0044616457960601,1.7341301271725684,0.006606263339958,0.0232473749791057,0.0314587383823237,0.1322215838705927,15.825294187078862,0.0434894954575654,1.3532168002020948,0.1009273409558252,2669.829814131748,3248.9330378217487,678.7463694481561,-18216702.0,-0.9271129075095154,-22.874988998327744,2.1552941408842714,2.107239422697848,0.215380957091061,1.248354298748784,-0.6969676506914527,1.969045652830684,0.0007546989552014,-0.8237239089084302,-0.774963634202218,-0.6426788579022609,-0.1337059594479993,-0.6433145876631038,0.0051549805611642,-0.0643069131301018,-0.0304526102558325,0
3,2019-03-31,672346.0,23218.0,96782.0,120000.0,552346.0,566025.0,18677.0,6016.0,0.0,9082.0,-8146.0,936.0,534.0,1470.0,547.0,-25.0,2017.0,734.0,2751.0,672346.0,62228.0,610118.0,7516.0,24181.0,624.0,3734.0,13099.0,0.0,0.0,552549.0,-5117.0,-119.0,-32.0,2854274.0,548612.0,2.6801619433198383,2.65328624343182,0.323714359548626,58.8,0.1784795328595693,0.9599134969197408,4.602883333333334,0.2187338228110212,5.602883333333334,0.3885871311949604,0.9382762501239948,1.0068062674531362,0.3731117824773414,0.1030609997797841,2.6625192688835058,0.6666666666666666,13.365053322395406,0.3508484796278749,0.0141511573409128,13.99465811965812,0.0437787184120098,0.0039763414189945,0.0021247625903024,0.044208394934756,0.2100160317581494,0.0049805737707886,0.5343511450381679,0.8969390002202158,76.00748733759085,5.879762166923585,0.2752697643690817,29413.0,-1.860050890585241,-0.5634221537106364,0.7396197397671723,1.6702065236590955,-0.7790067630360465,-1.455152955821336,3.2856341189674523,1.9433982273138748,-0.054815010585685,-0.4603875976584227,-0.4923417604724119,-0.7123850518489533,-0.2635719905586152,3.5444776119402985,0.0009638177694222,-0.020240523509656,0.0103048971472255,0
3,2019-06-30,542034.0,47281.0,103222.0,150503.0,391531.0,566025.0,18677.0,6085.0,0.0,10162.0,-9171.0,991.0,19658.0,20649.0,5283.0,-792.0,25932.0,611.0,26543.0,542034.0,54561.0,487473.0,11424.0,8131.0,760.0,3499.0,13061.0,0.0,0.0,416637.0,53943.0,-81343.0,26040.0,2854274.0,388032.0,1.1539730547154248,1.1378989446077703,0.2416192550918973,26.07196969696969,0.2776633938092444,0.9063158399657586,2.601483026916407,0.3878623412502062,3.601483026916407,0.1490258609629589,0.6636406237707413,1.0090172975424707,0.8665713604955921,0.0975201731942531,0.8001377681558748,0.7669021190716448,13.536531365313651,0.1939679786806539,0.0159044768454248,13.179616548940464,0.0207671934023104,0.0423545443810776,0.0329495153872912,0.4864830190062499,2.032233366510987,0.0677928439893648,0.7779452209622123,0.9024798268057468,101.41704388899824,193.4461720133832,7.793741389490258,249053.0,2.0322872320385788,5.30830545168274,8.607659976447534,1.7385907484786214,2.322509176525643,-17.684948997401392,-2.42804536750626,1.7565719147785914,-0.2380078106329199,5.292815812352247,3.196521739130435,2.644369925873632,-0.4197892271662763,-2.556396556841793,0.0092993875150038,-0.0336134512664166,0.0872561639141862,0
3,2019-09-30,599233.0,49284.0,98969.0,148253.0,450980.0,566025.0,18677.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599233.0,64226.0,535007.0,9546.0,18185.0,1883.0,3264.0,0.0,0.0,0.0,469977.0,53943.0,-81343.0,26040.0,2854274.0,447716.0,1.3031815599383167,1.2649744338933528,0.1936936936936936,0.0,0.2474045988789002,0.91230790026584,3.041962051358152,0.3311317889018931,4.041962051358151,0.2831407841061252,0.7657165530475353,1.0072903358378973,0.7673527854762868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0403232959333008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189369.0,0.0,0.0,8.23198437932779,0.0,1.0,1.0,-1.0,1.852764679984942,-0.1575973728382288,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-0.0294390097096494,0.0663457677854333,0
3,2019-12-31,1048005.0,73237.0,190782.0,264019.0,783986.0,566025.0,108575.0,101.0,0.0,41026.0,-30914.0,10112.0,78340.0,88452.0,5753.0,-2879.0,94205.0,-4454.0,89751.0,1048005.0,81295.0,966710.0,12713.0,18526.0,705.0,3034.0,0.0,0.0,0.0,908041.0,66690.0,-173373.0,106612.0,2854274.0,780952.0,1.1100263527998142,1.1004000710023625,0.173587121263842,30.72316776658562,0.2519253247837558,0.9272226754643346,2.969430230400085,0.33807327466989,3.969430230400085,0.2278860938557106,1.1576519418914912,1.0038850018951229,0.9008795128851712,0.2464778433188709,0.4515672987861356,0.0697191455696202,47.56,0.4221090432431694,0.133621401624018,0.0,0.0236305240144594,0.0941436978708027,0.0927811207013653,1.104016237160957,0.0,0.1144803606186845,0.9855266236587892,0.753522156681129,97.7258323989665,190.95207916930727,7.017501096865403,16218.0,0.743055787679246,1.625554526397894,6.995401957642626,1.4237093721213974,0.4083162168832655,-0.5700804485550568,-0.5404730712495229,2.19577532624058,0.2204894512016173,-0.3010497914563908,-0.2539091400307577,-0.2944329666648054,0.1818606825619448,-0.5109662916713927,0.0314444233454812,-0.0640176801526412,0.0056820053015232,0
9,2019-03-31,19469.0,33.0,63297.0,63330.0,-43861.0,10.0,0.0,11500.0,0.0,111.0,0.0,111.0,-2418.0,-2307.0,-1005.0,-1005.0,-3312.0,0.0,-3312.0,19469.0,55.0,19414.0,14.0,41.0,0.0,0.0,0.0,0.0,0.0,19414.0,-4.0,0.0,0.0,0.0,-43861.0,1.6666666666666667,1.6666666666666667,0.4242424242424242,-2.2955223880597013,3.2528635266320816,0.9983049976886332,-0.6925785567661455,-1.443879528510522,0.3074214432338544,0.7454545454545455,-4386.1,1.0,0.6,1.0,0.3693693693693693,0.0,0.0,0.0,1.947368421052632,0.0,0.0009347712090467,0.1700991217708387,-0.1184838991320425,-60.21818181818182,0.0,0.075511274252753,0.6965579710144928,0.0,3083.783783783784,2178.3783783783783,905.4054054054054,3308.0,0.001207729468599,-0.036036036036036,0.0205433721945457,-0.637247073440333,1.0,-255.38,3.800841514726508,1.929062083735994,-0.0002054126226056,4.103177766124803,4.52,-51.15217391304348,-0.0176991150442477,35.08955223880597,0.0,0.0,0.0,0
9,2019-06-30,19475.0,27.0,66863.0,66890.0,-47415.0,10.0,0.0,14075.0,0.0,117.0,0.0,117.0,-2665.0,-2548.0,-1006.0,-1006.0,-3554.0,0.0,-3554.0,19475.0,61.0,19414.0,17.0,44.0,0.0,0.0,0.0,0.0,0.0,19414.0,-1.0,0.0,0.0,0.0,-47415.0,2.259259259259259,2.259259259259259,0.6296296296296297,-2.532803180914513,3.434659820282413,0.9986136071887036,-0.7088503513230677,-1.4107349994727407,0.2911496486769322,0.7213114754098361,-4741.5,1.0,0.4426229508196721,1.0,0.376068376068376,0.0,0.0,0.0,1.95,0.0,0.000927976378783,0.1824997432474068,-0.1308411214953271,-58.26229508196721,0.0,0.0749551829589792,0.7169386606640406,0.0,3137.6068376068374,2277.777777777778,859.8290598290598,6865.0,0.0002813731007315,-0.0085470085470085,0.0051350518640238,-0.5729011727339562,1.0,18.71763255240444,1.1293503480278422,1.9482087749899368,0.0001027063113028,0.873833362394358,1.1911220715166462,-92.0,0.0636363636363636,31.5,0.0,0.0,0.0,0
9,2019-09-30,19470.0,43.0,66718.0,66761.0,-47291.0,10.0,0.0,14075.0,0.0,120.0,0.0,120.0,-124.0,-4.0,128.0,0.0,124.0,0.0,124.0,19470.0,56.0,19414.0,12.0,44.0,0.0,0.0,0.0,0.0,0.0,19414.0,-6.0,0.0,0.0,0.0,-47291.0,1.302325581395349,1.302325581395349,0.2790697674418604,0.0,3.4289162814586542,0.9977914740626606,-0.7083626668264406,-1.4117062443171005,0.2916373331735594,0.7857142857142857,-4729.1,1.0,0.7678571428571429,1.0,0.3666666666666666,0.0,0.0,0.0,2.0869565217391304,0.0,0.000930409591677,0.0063682818478288,-0.0002054284467041,2.2142857142857144,0.0,0.0026220633947262,-0.032258064516129,0.0,103.33333333333334,103.33333333333334,0.0,6736.0,-0.0483870967741935,-0.05,0.0308142670056236,12.762893573830116,1.0,-13.895471569628874,1.0327868852459017,2.029017621610214,-0.0001540594669542,-0.8913972945937124,-1.1266598569969355,-1.08,0.081081081081081,1.0327868852459017,0.0,0.0,0.0,0
9,2019-12-31,20257.0,21.0,68419.0,68440.0,-48183.0,10.0,0.0,14075.0,0.0,119.0,0.0,119.0,710.0,829.0,-1455.0,-1327.0,-626.0,-266.0,-892.0,20257.0,63.0,20194.0,19.0,44.0,0.0,0.0,0.0,0.0,0.0,20194.0,1.0,0.0,0.0,0.0,-48183.0,3.0,3.0,0.9047619047619048,0.624717407686511,3.378585180431456,0.9989633213210248,-0.7040181180596142,-1.4204179897474214,0.2959818819403857,0.6984126984126984,-4818.3,1.0,0.3333333333333333,1.0,0.3697478991596639,0.0,0.0,0.0,1.950819672131148,0.0,0.0009131851482888,0.0449030958973068,0.0417316889000755,-14.158730158730158,0.0,0.0185127534607641,-0.929372197309417,0.0,742.0168067226891,596.6386554621849,1115.126050420168,7635.0,-0.0011210762331838,0.0084033613445378,0.0050339793606846,0.3174688318237463,1.0,-26.022503516174403,8.348484848484848,1.9970259848274816,0.0402608740307091,-0.0497802024297135,-2.1291139240506327,0.0097442143727162,0.0818181818181818,-0.0014064697609001,0.0,0.0,0.0,0
11,2019-12-31,116378.0,36152.0,57117.0,93269.0,23109.0,230.0,22879.0,0.0,0.0,61374.0,-34481.0,26893.0,-4288.0,22605.0,-7517.0,-7813.0,15088.0,-5924.0,9164.0,116378.0,17639.0,98739.0,6793.0,8468.0,0.0,79.0,98431.0,0.0,0.0,0.0,22265.0,1368.0,-19300.0,0.0,23030.0,0.4879121487054658,0.4879121487054658,0.1879010843106882,2.893254831690772,0.8014315420440289,0.6886782725257351,0.2477672109704189,4.049891445940078,1.247767210970419,0.4800725664720222,0.9965814184949586,1.00343030829353,2.0495492941776745,0.4381822921758399,0.1379737348062697,0.0,0.0,0.9537784908165524,1.900431064942407,3.6600974231212575,0.3664373187935436,0.0956082191352067,0.2358384759440581,0.5195305856341063,0.093100750779734,0.3965554545847938,2.4667175905718026,0.5618177078241601,85.55088473946623,6.986671880600906,12.73014631602959,15757.0,2.4296158882584025,0.3627757682406231,23.229124825898936,3.361374497971008,1.3575464890584954,1.0325127144935495,0.3843913456966238,2.537751102400784,0.5450936657771405,0.0437585568372036,0.450229466687767,0.5522213829568083,0.591961167347422,0.3760070984915705,0.0,0.0,0.0,0
14,2019-03-31,151403.0,433.0,0.0,433.0,150970.0,1778856.0,0.0,0.0,0.0,0.0,0.0,0.0,-66546.0,-66546.0,1498.0,-155.0,-65048.0,0.0,-65048.0,151403.0,146297.0,5106.0,146297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63136.0,0.0,200000.0,0.0,150970.0,337.8683602771363,337.8683602771363,337.8683602771363,-429.3290322580645,0.0028599169104971,0.9971400830895027,348.6605080831409,0.0028681194939391,349.6605080831409,0.0,0.0848691518593972,1.0,0.0029597325987545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7744316592157819,-0.7922661602843043,-0.4446297600087493,0.0,0.4308670596807312,1.0230291477063091,0.0,0.0,0.0,0.0,-198088.0,0.9706063214856722,0.0,75.16682639934757,0.9802928115415164,0.0,0.0,0.0639645244133926,-0.961900218102508,8.128361268539733,-0.886115498465959,0.0733639153823306,0.0639189102769073,0.0,0.0639189102769073,0.0,0.0,0.0,0
14,2019-06-30,107359.0,383.0,0.0,383.0,106976.0,1778856.0,0.0,0.0,0.0,0.0,0.0,0.0,-45644.0,-45644.0,1650.0,-166.0,-43994.0,0.0,-43994.0,107359.0,102120.0,5239.0,102120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107313.0,0.0,200000.0,0.0,106976.0,266.6318537859008,266.6318537859008,266.6318537859008,-274.9638554216868,0.0035674698907404,0.9964325301092596,279.3107049608355,0.0035802422973377,280.3107049608355,0.0,0.060137526590123,1.0,0.0037504896200548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7098955181733834,-0.7365202307475089,-0.4308068938503721,0.0,0.4112511217469339,1.0375051143337728,0.0,0.0,0.0,0.0,-198271.0,2.439264445151612,0.0,173.16228972528137,0.9673014893442528,0.0,0.0,-0.0015257192676547,-1.2592434128427283,5.472868684432654,-0.8524091934635273,-0.0143167611408599,-0.0019897234065813,0.0,-0.0019897234065813,0.0,0.0,0.0,0
