ID,QUARTER,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A1,A2,A6,A3,A4,A5,A7,A9,A10,A11,A12,A32,A33,A34,A35,A8,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,LABEL
104,2013-06-30,1138830.0,304852.0,417556.0,722408.0,416422.0,144469.0,297183.0,53486.0,0.0,363124.0,-286245.0,76879.0,-40839.0,36040.0,1989.0,-33390.0,38029.0,-20116.0,17913.0,1138830.0,605131.0,533699.0,11752.0,316135.0,1307.0,157972.0,0.0,0.0,0.0,227862.0,60181.0,-233424.0,173598.0,23737971.0,258450.0,1.9849992783383408,1.9807119520291807,0.0385498536995,1.0793650793650793,0.6343422635511885,0.5935969372074849,0.5764360306087418,2.795155736119172,1.576436030608742,0.5224240701600149,0.5851892440201788,1.6112284774617915,0.5037785206839511,0.2117155572201231,0.8705979224727641,0.0170007414248364,233.9558643236616,0.938963825069214,0.1610636878156291,0.0,0.7591697844974569,0.0178554162824889,0.0359241446335567,0.0296018548049926,0.0,0.0430164592648803,2.0119466309384246,0.7882844427798769,104.80992718740706,11.246571419129554,9.195206045317851,67568.0,3.3596270864735107,0.1657312653528822,5.998754018291011,2.885727755942064,1.371791673446095,-0.1856032541326449,0.3689215310241638,2.246436290735661,0.3125907655425186,-0.0468318642646976,-0.0640087783467446,0.1036932688185214,0.4730881986625534,0.3780487291081216,0.0007546137789114,-0.0049404812231003,0.0028464100828162,0
104,2013-09-30,934392.0,173579.0,338124.0,511703.0,422689.0,144469.0,282356.0,64459.0,0.0,367880.0,-287659.0,80221.0,-36389.0,43832.0,-10655.0,-22582.0,33177.0,-12085.0,21092.0,934392.0,411507.0,522885.0,10423.0,238529.0,1122.0,157928.0,0.0,0.0,0.0,218664.0,107466.0,-124702.0,16262.0,23737971.0,264761.0,2.370718808150756,2.3642548925849325,0.0600475864015808,1.941014967673368,0.5476320430825606,0.6452163545920769,0.8260436229609754,1.932697791593173,1.826043622960976,0.5796474908081758,0.6203034030340303,1.5964926858563009,0.4218129946756677,0.2180629553115146,0.6483880613243449,0.0139863626731155,254.34040671971707,1.6572223598476774,0.2108257765595249,0.0,0.5643132421236418,0.0234093890606721,0.0486478447424323,0.0512555071967184,0.0,0.0498995715526072,2.0781338896263986,0.7819370446884853,97.5086984886376,9.891540719799934,6.138414700445797,108542.0,5.095107149630191,0.2921224312275742,11.927334557150562,1.6732236362635675,1.118248696765339,-2.307312275931752,0.2109302674925153,2.044026767819575,0.0769599594292432,-0.3572305850100289,-0.3593147231250569,-0.1292116973935155,0.174143407051798,0.2092516438161911,0.0008885342390889,-0.0042209167750689,0.0045725053754594,0
104,2013-12-31,901040.0,126677.0,372823.0,499500.0,401540.0,144469.0,257008.0,3071.0,0.0,356124.0,-278273.0,77851.0,-45280.0,32571.0,-6160.0,-12856.0,26411.0,-20182.0,6229.0,901040.0,387610.0,513430.0,161132.0,214034.0,1347.0,159282.0,0.0,0.0,0.0,229368.0,186661.0,-93192.0,56266.0,23737971.0,242258.0,3.059829329712576,3.049195986643195,1.271990969157779,2.5335252022402,0.5543594069075735,0.6826345112314659,0.8038838838838839,2.061851414607568,1.803883883883884,0.5521890560099069,0.6034168831589356,1.6574891231662112,0.3268156136322592,0.2186064404533252,0.6010097606451685,0.0173022825654134,223.78206674708483,2.196712899737127,0.2112301931842848,0.0,0.5330328236290283,0.0070437506360747,0.0368312733934164,0.0160702768246433,0.0,0.0155127758131194,5.2289292021191205,0.7813935595466748,100.13113409935866,12.714672417472569,3.6099785467983065,210240.0,29.96644726280302,0.5241460839482877,21.107618196826976,1.81957101094592,3.053313658685913,-5.621729866564929,0.1588442181627781,2.024806063163361,0.0385191673774232,-0.622169331892786,-0.6422376658434323,-0.1032954326459818,0.3488166603139402,0.1421345062268786,0.0002624065890045,-0.0047135452309719,0.0088566963031507,0
107,2013-03-31,8527.0,84.0,0.0,84.0,8443.0,8099.0,238.0,0.0,0.0,0.0,0.0,0.0,-27.0,-27.0,158.0,-5.0,131.0,-25.0,106.0,8527.0,7708.0,819.0,1237.0,6404.0,0.0,0.0,0.0,0.0,0.0,819.0,-63.0,0.0,0.0,0.0,8443.0,91.76190476190476,91.76190476190476,14.726190476190476,-5.4,0.0098510613345842,0.9901489386654158,100.51190476190476,0.0099490702356982,101.51190476190476,0.8308251167618059,1.012714405661509,1.0,0.0108977685521536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7584981641596589,0.0124281861882987,-0.0031656700668308,0.0137519460300985,0.0,0.0125547791069525,-0.2547169811320754,0.0,0.0,0.0,0.0,-169.0,-0.5943396226415094,0.0,0.7386563489271896,-4.900123266699128,0.0,0.0,-0.627906976744186,1.9986265187533017,-0.0004688782088852,-0.0737239520826281,-0.0619469026548672,-0.6707317073170732,0.0,-0.6707317073170732,0.0,0.0,0.0,0
107,2013-06-30,8598.0,53.0,0.0,53.0,8545.0,8335.0,60.0,0.0,0.0,0.0,0.0,0.0,-120.0,-120.0,174.0,-4.0,54.0,-10.0,44.0,8598.0,1237.0,7361.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,802.0,-140.0,0.0,0.0,0.0,8545.0,23.33962264150944,23.33962264150944,21.88679245283019,-30.0,0.0061642242381949,0.993835775761805,161.2264150943396,0.0062024575775307,162.2264150943396,0.0,1.0178677784395471,1.0,0.0428455941794664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051374861346254,-0.0140113258217058,0.0355699272433306,0.0,0.0051492100643651,-2.727272727272727,0.0,0.0,0.0,0.0,-348.0,-3.1818181818181817,0.0,1.6346546791990193,-0.4527911059098888,0.0,0.0,0.0598290598290598,2.0087588122196114,0.0078537099988278,3.292896430661205,3.4,0.8181818181818182,0.0,0.8181818181818182,0.0,0.0,0.0,0
107,2013-09-30,8756.0,80.0,0.0,80.0,8676.0,8335.0,60.0,0.0,0.0,0.0,0.0,0.0,-38.0,-38.0,202.0,-4.0,164.0,-33.0,131.0,8756.0,1215.0,7541.0,1138.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,-162.0,0.0,0.0,0.0,8676.0,15.1875,15.1875,14.225,-9.5,0.0091365920511649,0.9908634079488352,108.45,0.0092208390963577,109.45,0.0,1.033472304943419,1.0,0.0658436213991769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151558974952276,-0.0043963672123561,0.1078189300411522,0.0,0.0150991240202858,-0.2900763358778626,0.0,0.0,0.0,0.0,-501.0,-1.236641221374046,0.0,1.8742407589518133,-4.355584673994807,0.0,0.0,0.05,2.020866266202972,0.0263743992497948,-0.0811576864443569,-0.0437956204379562,3.2222222222222223,0.0,3.2222222222222223,0.0,0.0,0.0,0
107,2013-12-31,8842.0,116.0,0.0,116.0,8726.0,8335.0,391.0,0.0,0.0,0.0,0.0,0.0,-30.0,-30.0,222.0,-3.0,192.0,-40.0,152.0,8842.0,1099.0,7743.0,1093.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0,-207.0,0.0,0.0,0.0,8726.0,9.474137931034482,9.474137931034482,9.422413793103448,-10.0,0.0131192038000452,0.9868807961999548,75.22413793103448,0.0132936053174421,76.22413793103448,0.0,1.0,1.0,0.105550500454959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174984170839808,-0.0034536349507857,0.1383075523202911,0.0,0.0174192069676827,-0.1973684210526315,0.0,0.0,0.0,0.0,-596.0,-1.361842105263158,0.0,2.3830081160421344,-6.4850790740316295,0.0,0.0,-0.7692307692307693,2.0498285469352764,0.0364552807408275,6.26119642447857,-8.6,-0.5588235294117647,0.0,-0.5588235294117647,0.0,0.0,0.0,0
108,2013-03-31,5230.0,3.0,0.0,3.0,5227.0,20187.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,-52.0,68.0,-4.0,16.0,-3.0,13.0,5230.0,5230.0,0.0,2145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,0.0,0.0,135225420.0,5227.0,1743.3333333333333,1743.3333333333333,715.0,-13.0,0.0005736137667304,0.9994263862332696,1742.3333333333333,0.0005739429883298,1743.3333333333333,0.0,0.2589290137217021,1.0,0.0005736137667304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024894676369207,-0.0099578705476828,0.0024856596558317,0.0,0.0024870862827625,-4.0,0.0,0.0,0.0,0.0,-33.0,-1.5384615384615383,0.0,0.3829950210647261,-0.3078689055348707,0.0,0.0,0.3658536585365853,1.99412210845658,0.0030686612965093,-0.783872202027932,-0.7833333333333333,0.4054054054054054,0.0,0.4054054054054054,9.61357709223606e-08,3.865397497009068e-05,-2.440369569567616e-07,0
108,2013-06-30,5188.0,18.0,0.0,18.0,5170.0,20187.0,0.0,0.0,0.0,0.0,0.0,0.0,-133.0,-133.0,73.0,-4.0,-60.0,0.0,-60.0,5188.0,5188.0,0.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111.0,0.0,0.0,135225420.0,5170.0,288.22222222222223,288.22222222222223,114.11111111111111,-33.25,0.0034695451040863,0.9965304548959136,287.22222222222223,0.0034816247582205,288.22222222222223,0.0,0.2561054143755882,1.0,0.0034695451040863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115362430301865,-0.02557200538358,-0.0115651503469545,0.0,0.011605415860735,2.216666666666667,0.0,0.0,0.0,0.0,-67.0,1.85,0.0,2.134204960584503,0.4526984773345356,0.0,0.0,-0.1646341463414634,1.9957281553398056,-0.0049865746068277,-0.0545212765957445,-0.0625,-0.1635220125786163,0.0,-0.1635220125786163,-4.437035581032028e-07,3.823245658989264e-05,-4.954689732152431e-07,0
108,2013-09-30,5194.0,11.0,0.0,11.0,5183.0,20187.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.0,-58.0,71.0,-18.0,13.0,0.0,13.0,5194.0,5194.0,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149.0,0.0,0.0,135225420.0,5183.0,472.1818181818182,472.1818181818182,183.27272727272728,-3.2222222222222223,0.0021178282633808,0.9978821717366192,471.1818181818182,0.0021223229789697,472.1818181818182,0.0,0.2567493931738247,1.0,0.0021178282633808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024980784012298,-0.0111452728670253,0.0025028879476318,0.0,0.0025081998842369,-4.461538461538462,0.0,0.0,0.0,0.0,-118.0,-11.461538461538462,0.0,2.8631821675634126,-0.224613624115976,0.0,0.0,0.027027027027027,1.995031530670744,-0.0038358266206367,-0.3116971475572976,-0.3157894736842105,-0.1714285714285714,0.0,-0.1714285714285714,9.61357709223606e-08,3.8328592360815e-05,-8.726169976029654e-07,0
108,2013-12-31,4935.0,0.0,0.0,0.0,4935.0,20187.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,-60.0,-188.0,-281.0,-248.0,3.0,-245.0,4935.0,4935.0,0.0,1972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.0,0.0,0.0,135225420.0,4935.0,0.0,0.0,0.0,-0.2135231316725978,0.0,1.0,0.0,0.0,0.0,0.0,0.2444642591766978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0482806187801753,-0.0118238250073898,-0.0496453900709219,0.0,0.0496453900709219,0.2448979591836734,0.0,0.0,0.0,0.0,86.0,0.7877551020408163,0.0,3.8033303773770815,4.133333333333333,0.0,0.0,3.158536585365854,1.900883595850941,-0.0535097813578826,31.356382978723406,29.625,-0.2105263157894736,0.0,-0.2105263157894736,-1.811789528921412e-06,3.649461765398843e-05,6.35975099947924e-07,0
109,2013-03-31,191645.0,2394.0,24781.0,27175.0,164470.0,244021.0,60521.0,1302.0,0.0,0.0,0.0,0.0,13528.0,13528.0,261.0,-185.0,13789.0,4680.0,18469.0,191645.0,5443.0,186202.0,3272.0,484.0,0.0,48.0,0.0,-703.0,0.0,167342.0,-3647.0,1305.0,0.0,118773201.0,164422.0,2.2736006683375103,2.2736006683375103,1.366750208855472,73.12432432432432,0.1417986381069164,0.9872576899997392,6.052253909843606,0.1652759363102261,7.052253909843606,0.0889215506154694,0.5422076429523678,1.000291931736629,0.4398309755649458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029427859184045,0.1133300402229906,0.0830109255583202,3.393165533713026,0.0,0.1122940353863926,0.732470626455141,0.0,0.0,0.0,0.0,-48455.0,-0.1974660241485732,0.0,2.237883245943185,1.1877088091717074,0.0,0.0,-3.03492450815922,2.675802147940632,0.4271193256284999,1.3893463301147253,-4.303344661062422,-3.065028239963364,0.0,-3.065028239963364,0.0001554980403365,-0.0001829705675777,-0.0004079623988579,0
109,2013-06-30,175642.0,1203.0,13752.0,14955.0,160687.0,103030.0,44499.0,1297.0,0.0,331.0,0.0,331.0,-5253.0,-4922.0,302.0,-13.0,-4620.0,10.0,-4610.0,175642.0,2297.0,173345.0,142.0,476.0,0.0,45.0,0.0,-719.0,-77.0,166585.0,-8582.0,-13201.0,16311.0,118773201.0,160642.0,1.909393183707398,1.909393183707398,0.1180382377389858,-378.61538461538464,0.0851447831384293,0.9928946379567528,10.744700768973589,0.0930952054879794,11.744700768973589,0.2072268175881584,1.09375783744213,1.0002801259944474,0.5237265999129299,1.0,1.4380664652567976,0.0,0.0,0.0,0.0329484371889309,0.0,0.0029622807072134,0.0297486529216274,-0.0317620107766269,-2.006965607313888,0.0,0.028689315252634,1.0676789587852495,0.0,1587.915407854985,1587.0090634441087,3.927492447129909,-49517.0,1.861605206073753,-25.92749244712991,5.538024715258285,1.026001503646319,0.0,-0.0,-0.160127591706539,2.495548133316796,0.3079500774454903,-0.3284205016924244,-0.0928768201495474,-0.2138636000638875,0.0,-0.1609966459032103,-3.881346937850063e-05,-0.0001065728623412,-0.000416903809808,0
109,2013-09-30,165121.0,686.0,13155.0,13841.0,151280.0,103030.0,46933.0,1162.0,0.0,296.0,0.0,296.0,-13856.0,-13560.0,50.0,-41.0,-13510.0,0.0,-13510.0,165121.0,4325.0,160796.0,2008.0,655.0,0.0,42.0,0.0,-731.0,-82.0,152982.0,-12469.0,-7202.0,16065.0,118773201.0,151238.0,6.30466472303207,6.30466472303207,2.927113702623907,-330.7317073170732,0.0838233780076428,0.9955911119724324,10.92984610938516,0.0915180047342599,11.92984610938516,0.1514450867052023,1.013376632902783,1.0002777079834433,0.1586127167630057,1.0,2.2128378378378377,0.0,0.0,0.0,0.0267631103074141,0.0,0.0043297197250132,0.0902444482296791,-0.0905784395258659,-3.123699421965318,0.0,0.089304600740349,1.0037009622501851,0.0,4694.9324324324325,4681.081081081082,13.85135135135135,-43983.0,0.9229459659511472,-42.125,8.329074944306951,1.087467918794039,0.0,0.0,2.7753327900027167,2.3353075530343217,0.2296035386631716,2.901558287871517,3.961439588688946,3.3212237093690247,0.0,3.4155513065646907,-0.0001137461976797,-8.011908342859262e-05,-0.0003703108077385,0
109,2013-12-31,154611.0,705.0,12686.0,13391.0,141220.0,103030.0,37168.0,942.0,0.0,281.0,0.0,281.0,-10552.0,-10271.0,83.0,-42.0,-10188.0,0.0,-10188.0,154611.0,2807.0,151804.0,430.0,627.0,0.0,39.0,0.0,-742.0,-85.0,141530.0,-12038.0,-4439.0,11293.0,118773201.0,141181.0,3.9815602836879433,3.9815602836879433,0.6099290780141844,-244.54761904761904,0.0866109138418353,0.9951879232396142,10.545889029945483,0.0948498735665564,11.545889029945483,0.2233701460634129,1.0123040271615855,1.0002762411372634,0.2511578197363733,1.0,2.2313167259786475,0.0,0.0,0.0,0.0272789049606834,0.0,0.0044398810366803,0.0705298391479375,-0.0711044344217183,-3.629497684360527,0.0,0.0721427559835717,1.008146839418924,0.0,3770.106761565836,3755.1601423487546,14.94661921708185,-33481.0,1.1815861798193954,-42.83985765124555,8.333708320208792,1.085976403989486,0.0,0.0,0.460838389409818,2.2701514216041185,0.1513389133801977,0.506462819040485,0.7883096366508688,0.5009498757854742,0.0,0.5420137366652054,-8.577692538571895e-05,-8.911101082473983e-05,-0.000281890188343,0
110,2013-03-31,585963.0,111772.0,343588.0,455360.0,130603.0,107542.0,23061.0,59490.0,0.0,62637.0,-32763.0,29874.0,-4296.0,25578.0,-11865.0,-15043.0,13713.0,-7012.0,6701.0,585963.0,145757.0,440206.0,121993.0,15902.0,70.0,344868.0,0.0,0.0,0.0,0.0,39813.0,-46070.0,-30350.0,0.0,-214265.0,1.3040564721039258,1.303430197187131,1.0914450846365815,1.700325732899023,0.7771139133358249,0.220701648397595,0.2868126317638791,-2.125218771147878,1.286812631763879,0.1090993914528976,-1.640582528732112,0.6095395888269199,0.7668379563245676,0.4769385506968724,0.2538755048932739,0.0023431746669344,451.9034482758621,0.2931235014135919,0.1774369817775771,0.0,0.1217583057050756,0.0113656408586393,0.0433831311568835,0.0459737782747998,0.0,0.0513081629059056,3.817042232502612,0.5230614493031276,94.37552884078102,6.8585660232769765,24.0161565847662,18491.0,5.941352037009402,0.635614732506346,6.752727346739396,2.405375780827763,2.5128509197389906,-2.431475117253546,0.0528847125391532,1.9845456644633344,-0.0122082585278276,-0.2744597123524852,-0.2352202693448984,0.2494748668848615,0.2430925432756324,0.0114079855899129,0.0,0.0,0.0,0
110,2013-06-30,586797.0,115720.0,330287.0,446007.0,140790.0,107542.0,33248.0,60861.0,0.0,68073.0,-34117.0,33956.0,-3818.0,30138.0,-2420.0,-6378.0,27718.0,-7346.0,20372.0,586797.0,58607.0,528190.0,21962.0,19091.0,69.0,332160.0,0.0,0.0,0.0,0.0,82421.0,-157931.0,-61128.0,0.0,-191370.0,0.5064552367784307,0.505858969927411,0.1897856895955755,4.725305738476012,0.7600703480079142,0.2367377474663299,0.3156676913142618,-2.3306004075873963,1.315667691314262,0.3257460712884126,-1.3592584700617942,0.7356952500391911,1.9745081645537224,0.4988174459771128,0.2804489298253346,0.0020320414654258,473.84722222222223,0.2948237124092637,0.2721073171513515,0.0,0.1355991192556289,0.0345287550360084,0.0510812693537807,0.3476035285887351,0.0,0.1446977768307408,1.4793834675044175,0.5011825540228872,75.88765002276968,5.60868479426498,9.369353488167114,38204.0,4.045798154329471,1.2107737282035462,13.969637339597728,3.833218167379694,3.697240358496373,22.17711827866016,-0.2172922370396538,2.014726994085471,-0.0108023364604141,2.479880424084326,2.954192546583851,0.6078745198463509,0.4925058239198277,-0.0820770924577153,0.0,0.0,0.0,0
110,2013-09-30,576146.0,121032.0,318774.0,439806.0,136340.0,107542.0,28798.0,65919.0,0.0,81866.0,-38716.0,43150.0,-4762.0,38388.0,-5891.0,-10924.0,32497.0,-11231.0,21266.0,576146.0,58419.0,517727.0,21935.0,25414.0,58.0,320983.0,0.0,0.0,0.0,0.0,128080.0,-2987.0,-261758.0,0.0,-184643.0,0.482674003569304,0.4821947914601097,0.1812330623306233,3.5140974002197,0.7633585931343791,0.2328073092584171,0.3100003183221693,-2.3819262035387205,1.3100003183221691,0.435029699241685,-1.3542834091242482,0.7383978813169196,2.0717917116006777,0.5270808394205164,0.3104341240563848,0.0013441483198146,582.1954887218045,0.319882345164915,0.3460443482096315,0.0,0.1864016429514449,0.0363723125049707,0.0656569327772414,0.3640254026943289,0.0,0.1559777028018189,1.8051349572086897,0.4729191605794835,80.17125546624972,5.816822612561992,13.343756870984292,77136.0,6.022759334148406,1.5645078542984878,21.90616846438751,3.577313864096417,9.15553934095797,-217.35331937903368,-0.259181589160482,2.007975568809739,-0.0287573435827412,36.16528717798265,-41.89615384615384,2.474970580248032,1.7647850323572756,-0.2450294327041622,0.0,0.0,0.0,0
110,2013-12-31,590051.0,129881.0,304784.0,434665.0,155386.0,107542.0,47844.0,72078.0,0.0,80591.0,-41763.0,38828.0,-3986.0,34842.0,-5861.0,-11408.0,28981.0,-9939.0,19042.0,590051.0,82638.0,507413.0,38224.0,26974.0,73.0,310218.0,0.0,0.0,0.0,0.0,177082.0,-14930.0,-282528.0,0.0,-154832.0,0.6362593450928158,0.6356972921366482,0.2943001670760157,3.054172510518934,0.7366566618817696,0.2541339646911877,0.3574844995571302,-2.807333109434742,1.3574844995571302,0.3264115782085723,-0.996434685235478,1.003578071716441,1.5716861492291685,0.4817907706815897,0.3347023861225199,0.0018800865354898,564.3648648648649,0.3215481864167969,0.283821073137214,0.0,0.1735935026321547,0.0321857653795966,0.0588917360233119,0.2304266802197536,0.0,0.1225464327545596,1.829744774708539,0.5182092293184103,83.25495402712461,4.945961707883014,14.155426784628556,96327.0,9.299548366768196,2.197292501644104,29.93130818690123,3.1585514395468057,1.2384020907154452,3.8036235132259457,0.0729678993805143,2.0076930330899687,-0.0053168803364772,0.3511076802950209,0.6944296138102866,0.3521946675980906,0.2260957433371226,0.079444103628899,0.0,0.0,0.0,0
111,2013-12-31,594819.0,108563.0,452728.0,561291.0,33528.0,1055.0,9842.0,5493.0,0.0,344420.0,-103951.0,240469.0,-74536.0,165933.0,-41886.0,-59153.0,124047.0,-47500.0,76547.0,594819.0,108135.0,486684.0,387.0,8422.0,0.0,9823.0,238144.0,0.0,0.0,78273.0,125187.0,-140689.0,2895.0,0.0,23705.0,0.9960575886812264,0.9960575886812264,0.0035647504214142,2.8051493584433587,0.9436332733150756,0.8009713879348171,0.0597337210110263,23.67816916262392,1.0597337210110265,0.077884126323577,2.175369367715885,1.414385150812065,1.0039580154436585,0.698185355089716,0.0244527030950583,0.0,0.0,0.9575177546677964,2.287903943218416,0.9903313940674264,0.2511930326890957,0.1562832727469469,0.3387794726993762,0.7078836639385953,0.3214315708142972,2.283076831305178,2.16772701738801,0.301814644910284,82.78845595493874,21.641019685267988,17.174670460484293,137709.0,1.6354266006505809,0.3634719238139481,25.558982148708697,13.26266149376959,1.0927964248563886,-2.076213982143428,0.1828829411793986,2.352550605242124,0.5458918741910836,-0.0938528397197489,-0.1910830717856048,0.0943427335320653,0.1005748441604803,0.0898971086618019,0.0,0.0,0.0,0
112,2013-12-31,511340.0,50726.0,149510.0,200236.0,311104.0,255041.0,56063.0,3916.0,0.0,207857.0,-94167.0,113690.0,-41680.0,72010.0,-11397.0,-16087.0,60613.0,-8065.0,52548.0,511340.0,71982.0,439358.0,3185.0,45479.0,5220.0,387701.0,0.0,0.0,0.0,0.0,43561.0,-77608.0,33504.0,0.0,-76597.0,1.419035603043804,1.31612979537121,0.0627883136852896,4.476285199229191,0.3915907224156139,0.1425920131419407,1.553686649753291,-2.614149379218507,2.553686649753291,0.6318107304603928,-0.246210270520469,4.061568990952648,0.7047039537662193,0.5469625752320104,0.2187994630924145,0.0459143284369777,21.7174815498155,1.856385285652328,1.8022573792841063,0.0,0.1461858413906603,0.1109546261710856,0.1520484629401667,0.7300158372926565,0.0,0.1689081464719193,1.370366141432595,0.4530374247679895,76.97551682166105,20.05224745858932,7.739455491034702,56930.0,0.8289754129557738,0.2095719653415569,9.197865704952925,1.3834935564690622,1.973818483101352,1.6202480840619973,0.2415444330949949,2.180796106786948,0.1731802559549211,0.098087292108839,0.260415917104411,0.234887589388301,0.3172438563765076,0.1249151223066858,0.0,0.0,0.0,0
113,2013-03-31,9033944.0,499541.0,4293350.0,4792891.0,4241053.0,3433941.0,804655.0,35176.0,0.0,15557.0,-13989.0,1568.0,70097.0,71665.0,-37734.0,-55442.0,33931.0,0.0,33931.0,9033944.0,772917.0,8261027.0,621496.0,48452.0,5371.0,296.0,0.0,0.0,0.0,7879221.0,102238.0,-356272.0,-5683.0,432670615.0,4240757.0,1.5472543795203997,1.5365025093035407,1.244134115117678,1.292612099130623,0.530542474029062,0.9446712310813528,0.8848632276427735,1.1301970379345008,1.8848632276427733,0.0626871966847669,1.0005098386352462,1.0000697988590244,0.6463061363639304,0.1007906408690621,3.1144822266503827,3.4253826530612246,2.6045429156581643,0.0280037074033963,0.0017326072147399,0.0,0.0114245212214985,0.0037990888725469,0.0080239811396975,0.043899927159061,0.0,0.0080006073963235,2.112080398455689,0.8992093591309378,4.281031047117054,450.5817316963425,356.3797647361317,64836.0,3.0131148507264744,6.571832615542842,1.144709110110093,1.008540280253574,-4.206743002544529,195.83093525179856,-1.0173198450055911,2.0438305969917128,0.0232404097517658,13.23298237032592,-15.35928903935675,0.7996785615629944,0.3299406276505513,1.4458587619877945,7.842224274925627e-05,-0.009291072378465,0.0001498507126489,0
113,2013-06-30,8795433.0,383140.0,4341444.0,4724584.0,4070849.0,3448283.0,792949.0,179006.0,0.0,10466.0,-14525.0,-4059.0,109164.0,105105.0,-43150.0,-57519.0,61955.0,0.0,-74352.0,8795433.0,514957.0,8280476.0,361761.0,51689.0,2775.0,199.0,0.0,0.0,0.0,7984401.0,-113105.0,-344776.0,-61571.0,432670615.0,4070650.0,1.344043952602182,1.3368011692853787,0.9442005533225452,1.8273092369477912,0.5371633210098923,0.956416130962512,0.8616312039324521,1.1606460884625305,1.861631203932452,0.1003753711474938,0.9597800827684032,1.0000488865414614,0.7440232873812765,0.3878272501433212,4.9387540607682014,0.6836659275683666,3.5661674441443654,0.0379104243879521,0.0052305723668823,0.0,0.0126973513387502,0.0084374927124322,0.0119273546312163,-0.1443848709698091,0.0,0.0182644947036846,-1.413613621691414,1.387827250143321,354.6722721192433,1043.0345881903306,549.5795910567552,19600.0,1.521209920378739,-10.806898528568698,1.2835197617275298,1.2735770254269991,1.2898178537523948,1.7630422663824046,-0.5222220792091952,2.019135959917542,-0.0037748222853492,-0.5013066095853821,-1.4829274946252622,-0.4391767869720188,-1.0848896789710345,-0.2213281333563712,-0.000171844348616,-0.0097294035094109,4.530004886049403e-05,0
113,2013-09-30,8953827.0,325129.0,4192871.0,4518000.0,4435827.0,3448283.0,1016693.0,110284.0,0.0,12553.0,-15018.0,-2465.0,164306.0,161841.0,-44885.0,-54911.0,116956.0,0.0,84417.0,8953827.0,288470.0,8665357.0,163295.0,44601.0,2775.0,128.0,0.0,0.0,0.0,8575265.0,-44173.0,-631288.0,-42457.0,432670615.0,4435699.0,0.8872478308609814,0.8787127570902626,0.5022468005007243,2.947332956966728,0.5045887082696594,0.9636739686840052,0.98181208499336,1.01855423463134,1.98181208499336,0.1546122647069019,0.9934429658748446,1.0000288567822118,1.1270808056297017,0.19636740221461,3.553015215486338,1.1257606490872212,3.687208445863,0.0461908965364516,0.0037192333400224,0.0,0.010054720348652,0.0094943441019014,0.0182021884667287,0.2926370159808645,0.0,0.0190307241468163,1.917161235296208,1.19636740221461,751.8282482275154,1308.8982713295627,437.4332828805863,-276517.0,-0.5232713789876446,-3.518919780132239,0.49681185307852,1.4587069504690502,-5.756212428686296,9.169785316237038,0.0028797313667566,2.077672468500421,0.0141658624767237,-0.2465589699497927,-0.2049632699190054,0.0650867713934097,0.1286630036630036,0.0731574066752449,0.0001951068481967,-0.0097754038600472,-0.0006390935515692,0
